"Subject" "BoutLength" "TimeFactor" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "TimePoint"
"1410" 4 1 2 0 1 0 0 0 0 0 0 292
"1411" 4 1 2 0 0 0 0 0 0 1 0 293
"1412" 4 1 2 0 1 0 0 0 0 0 0 294
"1413" 4 1 2 0 0 0 0 0 0 1 0 295
"1414" 4 1 2 0 0 0 0 0 0 0 1 296
"1415" 4 1 2 0 0 0 0 0 0 0 1 297
"1416" 4 1 2 0 0 1 0 0 0 0 0 298
"1417" 4 1 3 0 0 0 0 0 0 0 1 1
"1418" 4 1 3 0 0 1 0 0 0 0 0 2
"1419" 4 1 3 1 0 0 0 0 0 0 0 3
"1420" 4 1 3 0 0 1 0 0 0 0 0 4
"1421" 4 1 3 0 0 0 1 0 0 0 0 5
"1422" 4 1 3 0 0 0 0 0 0 1 0 6
"1423" 4 1 3 0 0 0 0 0 0 0 1 7
"1424" 4 1 3 0 0 1 0 0 0 0 0 8
"1425" 4 1 3 0 0 0 0 0 0 0 1 9
"1426" 4 1 3 0 0 0 0 0 0 1 0 10
"1427" 4 2 3 0.5 0 0 0.5 0 0 0 0 11
"1428" 4 1 3 0 0 0 0 0 0 0 1 12
"1429" 4 1 3 0 0 0 0 0 0 0 1 13
"1430" 4 1 3 0 0 0 1 0 0 0 0 14
"1431" 4 1 3 0 1 0 0 0 0 0 0 15
"1432" 4 1 3 0 0 0 1 0 0 0 0 16
"1433" 4 1 3 0 0 1 0 0 0 0 0 17
"1434" 4 1 3 0 0 0 0 0 1 0 0 18
"1435" 4 1 3 0 0 0 1 0 0 0 0 19
"1436" 4 1 3 0 0 0 0 0 0 0 1 20
"1437" 4 3 3 1 0 0 0 0 0 0 0 21
"1438" 4 1 3 0 0 0 0 0 1 0 0 22
"1439" 4 1 3 0 0 0 0 0 0 0 1 23
"1440" 4 1 3 0 0 1 0 0 0 0 0 24
"1441" 4 1 3 0 0 0 0 0 0 0 1 25
"1442" 4 1 3 0 0 0 0 0 0 0 1 26
"1443" 4 1 3 1 0 0 0 0 0 0 0 27
"1444" 4 1 3 1 0 0 0 0 0 0 0 28
"1445" 4 1 3 0 0 0 0 0 1 0 0 29
"1446" 4 2 3 0.5 0 0 0.5 0 0 0 0 30
"1447" 4 1 3 0 0 0 0 0 0 0 1 31
"1448" 4 1 3 0 0 0 1 0 0 0 0 32
"1449" 4 1 3 0 0 0 0 0 0 0 1 33
"1450" 4 1 3 1 0 0 0 0 0 0 0 34
"1451" 4 2 3 0.5 0 0 0 0 0.5 0 0 35
"1452" 4 1 3 0 0 0 0 0 0 0 1 36
"1453" 4 1 3 0 0 0 0 0 0 0 1 37
"1454" 4 1 3 0 0 0 0 0 1 0 0 38
"1455" 4 2 3 0.5 0.5 0 0 0 0 0 0 39
"1456" 4 2 3 0.5 0 0 0 0 0 0 0.5 40
"1457" 4 2 3 0.5 0 0 0 0 0.5 0 0 41
"1458" 4 1 3 0 0 1 0 0 0 0 0 42
"1459" 4 1 3 1 0 0 0 0 0 0 0 43
"1460" 4 1 3 0 0 0 1 0 0 0 0 44
"1461" 4 1 3 0 0 0 0 0 0 0 1 45
"1462" 4 1 3 0 0 0 0 0 0 0 1 46
"1463" 4 1 3 0 0 0 0 0 1 0 0 47
"1464" 4 1 3 0 0 0 0 0 1 0 0 48
"1465" 4 2 3 0.5 0 0 0 0 0.5 0 0 49
"1466" 4 2 3 0.5 0 0 0 0 0 0.5 0 50
"1467" 4 1 3 0 1 0 0 0 0 0 0 51
"1468" 4 1 3 0 0 0 0 0 0 0 1 52
"1469" 4 1 3 0 0 1 0 0 0 0 0 53
"1470" 4 1 3 0 0 0 0 0 1 0 0 54
"1471" 4 2 3 0.5 0 0 0 0 0 0 0.5 55
"1472" 4 1 3 0 0 0 1 0 0 0 0 56
"1473" 4 1 3 0 0 0 0 0 0 0 1 57
"1474" 4 2 3 0.5 0 0 0 0 0 0 0.5 58
"1475" 4 1 3 0 0 0 0 0 0 0 1 59
"1476" 4 1 3 0 0 0 0 0 1 0 0 60
"1477" 4 1 3 0 1 0 0 0 0 0 0 61
"1478" 4 1 3 0 0 0 0 0 0 0 1 62
"1479" 4 2 3 0 0.5 0 0 0 0 0 0.5 63
"1480" 4 1 3 1 0 0 0 0 0 0 0 64
"1481" 4 1 3 1 0 0 0 0 0 0 0 65
"1482" 4 1 3 1 0 0 0 0 0 0 0 66
"1483" 4 1 3 0 0 0 0 0 1 0 0 67
"1484" 4 1 3 1 0 0 0 0 0 0 0 68
"1485" 4 1 3 0 0 0 0 0 0 0 1 69
"1486" 4 1 3 0 0 0 0 0 0 0 1 70
"1487" 4 1 3 0 0 1 0 0 0 0 0 71
"1488" 4 1 3 0 0 0 0 0 0 0 1 72
"1489" 4 1 3 0 0 1 0 0 0 0 0 73
"1490" 4 1 3 0 0 0 0 0 0 0 1 74
"1491" 4 1 3 0 1 0 0 0 0 0 0 75
"1492" 4 1 3 0 1 0 0 0 0 0 0 76
"1493" 4 1 3 0 0 0 0 0 0 0 1 77
"1494" 4 1 3 0 0 0 0 0 1 0 0 78
"1495" 4 1 3 0 0 0 0 0 1 0 0 79
"1496" 4 1 3 0 0 0 0 0 1 0 0 80
"1497" 4 1 3 0 0 0 0 0 1 0 0 81
"1498" 4 1 3 0 0 0 0 0 0 1 0 82
"1499" 4 1 3 0 0 0 0 0 1 0 0 83
"1500" 4 2 3 0.5 0 0 0 0 0.5 0 0 84
"1501" 4 1 3 0 0 0 0 0 1 0 0 85
"1502" 4 1 3 0 0 0 0 0 1 0 0 86
"1503" 4 1 3 0 0 0 0 0 1 0 0 87
"1504" 4 1 3 1 0 0 0 0 0 0 0 88
"1505" 4 1 3 0 0 0 0 0 1 0 0 89
"1506" 4 1 3 0 0 0 0 0 1 0 0 90
"1507" 4 1 3 1 0 0 0 0 0 0 0 91
"1508" 4 2 3 0 0 0 0 0.5 0.5 0 0 92
"1509" 4 1 3 0 0 0 0 0 1 0 0 93
"1510" 4 1 3 0 0 0 0 0 1 0 0 94
"1511" 4 1 3 1 0 0 0 0 0 0 0 95
"1512" 4 1 3 0 0 0 0 0 0 0 1 96
"1513" 4 1 3 1 0 0 0 0 0 0 0 97
"1514" 4 1 3 0 0 0 0 0 0 0 1 98
"1515" 4 1 3 1 0 0 0 0 0 0 0 99
"1516" 4 1 3 0 0 1 0 0 0 0 0 100
"1517" 4 1 3 0 0 0 0 0 1 0 0 101
"1518" 4 1 3 0 0 0 0 0 1 0 0 102
"1519" 4 1 3 0 0 0 0 0 0 0 1 103
"1520" 4 1 3 0 0 0 0 0 1 0 0 104
"1521" 4 1 3 0 0 0 0 0 1 0 0 105
"1522" 4 1 3 1 0 0 0 0 0 0 0 106
"1523" 4 2 3 0.5 0 0 0 0 0.5 0 0 107
"1524" 4 1 3 0 0 0 0 0 1 0 0 108
"1525" 4 1 3 0 0 0 1 0 0 0 0 109
"1526" 4 1 3 0 0 0 0 0 1 0 0 110
"1527" 4 1 3 0 0 0 0 0 1 0 0 111
"1528" 4 1 3 1 0 0 0 0 0 0 0 112
"1529" 4 1 3 0 0 0 0 0 0 0 1 113
"1530" 4 1 3 0 0 0 0 0 1 0 0 114
"1531" 4 1 3 0 0 0 0 0 1 0 0 115
"1532" 4 4 3 0.75 0 0 0 0 0.25 0 0 116
"1533" 4 1 3 0 0 0 0 0 1 0 0 117
"1534" 4 1 3 1 0 0 0 0 0 0 0 118
"1535" 4 1 3 1 0 0 0 0 0 0 0 119
"1536" 4 1 3 0 0 0 0 0 0 0 1 120
"1537" 4 1 3 0 1 0 0 0 0 0 0 121
"1538" 4 2 3 0 0 0 0 0 0.5 0 0.5 122
"1539" 4 1 3 0 0 0 0 0 1 0 0 123
"1540" 4 3 3 1 0 0 0 0 0 0 0 124
"1541" 4 2 3 0.5 0 0 0 0 0.5 0 0 125
"1542" 4 1 3 0 0 0 0 0 1 0 0 126
"1543" 4 2 3 0.5 0 0 0 0 0.5 0 0 127
"1544" 4 2 3 1 0 0 0 0 0 0 0 128
"1545" 4 1 3 0 0 0 0 0 0 0 1 129
"1546" 4 1 3 0 0 0 0 0 1 0 0 130
"1547" 4 2 3 0.5 0 0 0 0 0.5 0 0 131
"1548" 4 2 3 0.5 0 0 0 0 0.5 0 0 132
"1549" 4 1 3 0 0 0 0 0 1 0 0 133
"1550" 4 6 3 0.333333333333333 0 0 0 0 0.333333333333333 0 0.333333333333333 134
"1551" 4 1 3 1 0 0 0 0 0 0 0 135
"1552" 4 1 3 0 0 0 0 0 1 0 0 136
"1553" 4 1 3 0 0 0 0 0 1 0 0 137
"1554" 4 2 3 0.5 0 0 0 0 0.5 0 0 138
"1555" 4 3 3 0.333333333333333 0 0 0 0 0.666666666666667 0 0 139
"1556" 4 1 3 0 0 0 0 0 0 0 1 140
"1557" 4 1 3 1 0 0 0 0 0 0 0 141
"1558" 4 1 3 0 0 0 0 0 1 0 0 142
"1559" 4 1 3 0 0 0 0 0 1 0 0 143
"1560" 4 1 3 0 0 0 1 0 0 0 0 144
"1561" 4 2 3 0.5 0 0 0.5 0 0 0 0 145
"1562" 4 1 3 0 0 0 1 0 0 0 0 146
"1563" 4 1 3 0 0 0 0 0 1 0 0 147
"1564" 4 2 3 0.5 0 0 0 0 0.5 0 0 148
"1565" 4 1 3 0 0 0 0 0 1 0 0 149
"1566" 4 1 3 1 0 0 0 0 0 0 0 150
"1567" 4 1 3 0 0 0 0 0 1 0 0 151
"1568" 4 2 3 0.5 0 0 0 0 0.5 0 0 152
"1569" 4 1 3 0 0 0 1 0 0 0 0 153
"1570" 4 1 3 0 0 0 0 0 0 0 1 154
"1571" 4 1 3 0 0 0 0 0 0 0 1 155
"1572" 4 1 3 0 0 0 0 0 1 0 0 156
"1573" 4 1 3 0 0 0 0 0 0 0 1 157
"1574" 4 1 3 0 0 0 0 0 1 0 0 158
"1575" 4 1 3 0 0 0 1 0 0 0 0 159
"1576" 4 1 3 0 0 0 1 0 0 0 0 160
"1577" 4 1 3 0 0 0 0 0 0 0 1 161
"1578" 4 2 3 0.5 0 0 0 0 0 0.5 0 162
"1579" 4 2 3 0.5 0 0.5 0 0 0 0 0 163
"1580" 4 1 3 0 0 0 0 0 0 0 1 164
"1581" 4 2 3 0.5 0 0.5 0 0 0 0 0 165
"1582" 4 1 3 0 0 0 1 0 0 0 0 166
"1583" 4 1 3 0 0 0 0 0 0 0 1 167
"1584" 4 1 3 0 0 0 0 0 1 0 0 168
"1585" 4 1 3 0 0 0 0 0 0 0 1 169
"1586" 4 1 3 0 0 0 0 0 0 0 1 170
"1587" 4 1 3 0 0 0 0 0 0 0 1 171
"1588" 4 1 3 0 0 0 0 0 0 1 0 172
"1589" 4 1 3 0 0 0 0 0 0 0 1 173
"1590" 4 1 3 0 0 0 1 0 0 0 0 174
"1591" 4 1 3 0 0 0 0 0 0 0 1 175
"1592" 4 1 3 0 0 0 0 0 0 0 1 176
"1593" 4 1 3 0 0 0 0 0 1 0 0 177
"1594" 4 1 3 1 0 0 0 0 0 0 0 178
"1595" 4 1 3 0 0 0 0 0 0 1 0 179
"1596" 4 1 3 0 0 1 0 0 0 0 0 180
"1597" 4 1 3 0 1 0 0 0 0 0 0 181
"1598" 4 1 3 0 0 0 1 0 0 0 0 182
"1599" 4 1 3 0 0 0 0 0 1 0 0 183
"1600" 4 1 3 0 0 0 0 0 1 0 0 184
"1601" 4 2 3 0.5 0 0 0 0 0 0.5 0 185
"1602" 4 1 3 0 0 0 0 0 0 0 1 186
"1603" 4 1 3 0 0 1 0 0 0 0 0 187
"1604" 4 2 3 0.5 0 0 0 0 0 0 0.5 188
"1605" 4 1 3 0 0 0 0 0 0 0 1 189
"1606" 4 1 3 0 0 0 0 0 1 0 0 190
"1607" 4 2 3 0.5 0 0 0 0 0 0 0.5 191
"1608" 4 1 3 0 0 0 0 0 0 0 1 192
"1609" 4 1 3 0 0 1 0 0 0 0 0 193
"1610" 4 1 3 0 0 0 0 0 0 1 0 194
"1611" 4 1 3 0 0 0 0 0 1 0 0 195
"1612" 4 1 3 0 0 0 0 0 0 0 1 196
"1613" 4 1 3 0 0 0 0 0 0 0 1 197
"1614" 4 1 3 0 0 0 0 0 1 0 0 198
"1615" 4 1 3 0 0 0 0 0 1 0 0 199
"1616" 4 1 3 0 1 0 0 0 0 0 0 200
"1617" 4 1 4 0 0 0 0 0 0 0 1 1
"1618" 4 1 4 0 0 0 0 0 0 0 1 2
"1619" 4 1 4 0 0 0 0 0 1 0 0 3
"1620" 4 1 4 0 0 0 1 0 0 0 0 4
"1621" 4 1 4 0 0 0 0 0 0 0 1 5
"1622" 4 1 4 0 0 1 0 0 0 0 0 6
"1623" 4 1 4 0 0 0 0 0 0 0 1 7
"1624" 4 1 4 1 0 0 0 0 0 0 0 8
"1625" 4 1 4 0 0 0 0 0 0 0 1 9
"1626" 4 1 4 0 0 0 0 0 0 0 1 10
"1627" 4 1 4 0 0 0 0 0 0 0 1 11
"1628" 4 1 4 0 0 0 0 0 1 0 0 12
"1629" 4 1 4 0 0 1 0 0 0 0 0 13
"1630" 4 2 4 0.5 0 0 0 0 0 0 0.5 14
"1631" 4 1 4 1 0 0 0 0 0 0 0 15
"1632" 4 1 4 0 0 0 0 0 1 0 0 16
"1633" 4 1 4 0 0 0 0 0 1 0 0 17
"1634" 4 2 4 0.5 0 0 0.5 0 0 0 0 18
"1635" 4 1 4 0 0 0 0 0 0 0 1 19
"1636" 4 1 4 0 0 0 0 0 0 1 0 20
"1637" 4 1 4 0 0 0 0 0 0 1 0 21
"1638" 4 1 4 0 0 0 0 0 1 0 0 22
"1639" 4 1 4 0 0 0 0 0 0 0 1 23
"1640" 4 1 4 1 0 0 0 0 0 0 0 24
"1641" 4 1 4 0 0 0 0 0 0 1 0 25
"1642" 4 1 4 0 0 1 0 0 0 0 0 26
"1643" 4 1 4 0 0 0 0 0 1 0 0 27
"1644" 4 1 4 0 0 0 0 0 0 1 0 28
"1645" 4 1 4 0 0 1 0 0 0 0 0 29
"1646" 4 1 4 0 0 0 0 0 0 0 1 30
"1647" 4 2 4 0.5 0 0 0 0 0 0 0.5 31
"1648" 4 1 4 0 0 0 0 0 1 0 0 32
"1649" 4 1 4 0 0 0 0 0 1 0 0 33
"1650" 4 2 4 0.5 0 0 0 0 0.5 0 0 34
"1651" 4 1 4 0 0 0 0 0 1 0 0 35
"1652" 4 1 4 0 1 0 0 0 0 0 0 36
"1653" 4 1 4 0 0 1 0 0 0 0 0 37
"1654" 4 1 4 0 0 0 0 0 0 0 1 38
"1655" 4 1 4 0 0 1 0 0 0 0 0 39
"1656" 4 3 4 0.666666666666667 0.333333333333333 0 0 0 0 0 0 40
"1657" 4 1 4 0 0 0 1 0 0 0 0 41
"1658" 4 2 4 0.5 0 0 0.5 0 0 0 0 42
"1659" 4 1 4 0 0 0 0 0 0 0 1 43
"1660" 4 2 4 0.5 0 0 0 0 0 0 0.5 44
"1661" 4 1 4 1 0 0 0 0 0 0 0 45
"1662" 4 1 4 0 0 0 0 0 0 0 1 46
"1663" 4 1 4 1 0 0 0 0 0 0 0 47
"1664" 4 1 4 0 0 1 0 0 0 0 0 48
"1665" 4 1 4 0 0 1 0 0 0 0 0 49
"1666" 4 1 4 0 0 0 0 0 0 0 1 50
"1667" 4 1 4 0 0 1 0 0 0 0 0 51
"1668" 4 1 4 0 0 0 0 0 0 0 1 52
"1669" 4 1 4 0 0 0 0 0 1 0 0 53
"1670" 4 3 4 0.666666666666667 0 0.333333333333333 0 0 0 0 0 54
"1671" 4 1 4 0 1 0 0 0 0 0 0 55
"1672" 4 1 4 0 0 1 0 0 0 0 0 56
"1673" 4 1 4 0 0 0 0 0 0 0 1 57
"1674" 4 1 4 1 0 0 0 0 0 0 0 58
"1675" 4 1 4 0 0 0 0 0 1 0 0 59
"1676" 4 1 4 0 0 0 0 0 1 0 0 60
"1677" 4 1 4 0 0 0 0 0 0 0 1 61
"1678" 4 1 4 0 0 1 0 0 0 0 0 62
"1679" 4 1 4 0 0 0 0 0 0 1 0 63
"1680" 4 1 4 0 0 1 0 0 0 0 0 64
"1681" 4 1 4 0 0 0 0 0 1 0 0 65
"1682" 4 2 4 0.5 0 0 0 0 0.5 0 0 66
"1683" 4 1 4 0 0 0 0 0 1 0 0 67
"1684" 4 1 4 1 0 0 0 0 0 0 0 68
"1685" 4 1 5 0 1 0 0 0 0 0 0 1
"1686" 4 2 5 0 0 1 0 0 0 0 0 2
"1687" 4 1 5 0 0 0 0 0 0 0 1 3
"1688" 4 1 5 0 0 0 0 0 1 0 0 4
"1689" 4 2 5 0 0 0 0 0 0 0 1 5
"1690" 4 1 5 0 0 0 0 0 0 0 1 6
"1691" 4 1 5 0 0 0 0 0 0 0 1 7
"1692" 4 2 5 0.5 0 0 0 0 0.5 0 0 8
"1693" 4 2 5 0.5 0 0 0 0 0.5 0 0 9
"1694" 4 1 5 0 0 0 0 0 1 0 0 10
"1695" 4 3 5 1 0 0 0 0 0 0 0 11
"1696" 4 3 5 0.666666666666667 0 0 0 0 0.333333333333333 0 0 12
"1697" 4 1 5 0 0 1 0 0 0 0 0 13
"1698" 4 1 5 0 0 0 0 0 0 0 1 14
"1699" 4 2 5 0.5 0 0 0 0 0 0 0.5 15
"1700" 4 3 5 0.666666666666667 0 0 0 0 0.333333333333333 0 0 16
"1701" 4 1 5 0 0 0 0 0 0 0 1 17
"1702" 4 1 5 0 0 0 0 0 1 0 0 18
"1703" 4 1 5 0 0 0 0 1 0 0 0 19
"1704" 4 1 5 0 0 0 0 0 0 0 1 20
"1705" 4 1 5 0 0 0 0 0 0 0 1 21
"1706" 4 2 5 0.5 0 0 0 0 0.5 0 0 22
"1707" 4 1 5 0 1 0 0 0 0 0 0 23
"1708" 4 1 5 0 0 0 0 0 0 1 0 24
"1709" 4 1 5 0 1 0 0 0 0 0 0 25
"1710" 4 1 5 0 0 0 0 0 0 0 1 26
"1711" 4 2 5 1 0 0 0 0 0 0 0 27
"1712" 4 1 5 0 0 0 0 0 0 0 1 28
"1713" 4 1 5 0 0 0 0 0 0 1 0 29
"1714" 4 1 5 0 0 1 0 0 0 0 0 30
"1715" 4 1 5 0 0 0 1 0 0 0 0 31
"1716" 4 2 5 0.5 0 0 0 0 0 0 0.5 32
"1717" 4 1 5 0 0 0 0 0 1 0 0 33
"1718" 4 1 5 0 0 1 0 0 0 0 0 34
"1719" 4 1 5 0 0 0 0 1 0 0 0 35
"1720" 4 1 5 0 0 0 0 0 0 0 1 36
"1721" 4 1 5 0 0 0 1 0 0 0 0 37
"1722" 4 1 5 0 0 0 0 0 0 1 0 38
"1723" 4 1 5 0 0 0 1 0 0 0 0 39
"1724" 4 1 5 0 0 0 1 0 0 0 0 40
"1725" 4 1 5 0 0 0 0 0 0 0 1 41
"1726" 4 1 5 1 0 0 0 0 0 0 0 42
"1727" 4 1 5 0 0 0 0 0 0 0 1 43
"1728" 4 1 5 1 0 0 0 0 0 0 0 44
"1729" 4 1 5 1 0 0 0 0 0 0 0 45
"1730" 4 1 5 1 0 0 0 0 0 0 0 46
"1731" 4 2 5 0.5 0 0 0 0 0.5 0 0 47
"1732" 4 1 5 1 0 0 0 0 0 0 0 48
"1733" 4 3 5 0.333333333333333 0.333333333333333 0 0 0 0 0 0.333333333333333 49
"1734" 4 1 5 0 0 0 0 0 0 1 0 50
"1735" 4 2 5 0.5 0 0 0.5 0 0 0 0 51
"1736" 4 1 5 0 0 0 0 0 0 0 1 52
"1737" 4 1 5 0 1 0 0 0 0 0 0 53
"1738" 4 1 5 0 0 0 1 0 0 0 0 54
"1739" 4 1 5 0 1 0 0 0 0 0 0 55
"1740" 4 1 5 0 0 0 0 0 0 0 1 56
"1741" 4 1 5 0 0 0 0 0 0 0 1 57
"1742" 4 1 5 0 0 0 1 0 0 0 0 58
"1743" 4 1 5 1 0 0 0 0 0 0 0 59
"1744" 4 2 5 0.5 0 0 0 0 0.5 0 0 60
"1745" 4 1 5 0 0 0 0 0 0 0 1 61
"1746" 4 1 5 1 0 0 0 0 0 0 0 62
"1747" 4 1 5 0 1 0 0 0 0 0 0 63
"1748" 4 1 5 0 0 1 0 0 0 0 0 64
"1749" 4 1 5 0 0 0 0 0 0 0 1 65
"1750" 4 1 5 0 0 0 0 0 1 0 0 66
"1751" 4 2 5 0.5 0 0 0 0 0 0.5 0 67
"1752" 4 1 5 0 0 0 0 0 0 0 1 68
"1753" 4 1 5 0 0 0 0 0 1 0 0 69
"1754" 4 1 5 0 0 0 0 0 1 0 0 70
"1755" 4 2 5 1 0 0 0 0 0 0 0 71
"1756" 4 1 5 0 0 0 0 0 1 0 0 72
"1757" 4 1 6 0 0 0 0 0 1 0 0 1
"1758" 4 1 6 1 0 0 0 0 0 0 0 2
"1759" 4 1 6 1 0 0 0 0 0 0 0 3
"1760" 4 1 6 0 0 0 0 0 0 0 1 4
"1761" 4 4 6 0.75 0 0 0 0 0.25 0 0 5
"1762" 4 2 6 1 0 0 0 0 0 0 0 6
"1763" 4 1 6 1 0 0 0 0 0 0 0 7
"1764" 4 1 6 0 0 0 0 0 0 0 1 8
"1765" 4 2 6 1 0 0 0 0 0 0 0 9
"1766" 4 1 6 0 0 0 0 0 1 0 0 10
"1767" 4 1 6 1 0 0 0 0 0 0 0 11
"1768" 4 1 6 0 0 0 0 0 1 0 0 12
"1769" 4 1 6 0 0 1 0 0 0 0 0 13
"1770" 4 5 6 1 0 0 0 0 0 0 0 14
"1771" 4 1 6 0 0 0 0 0 1 0 0 15
"1772" 4 6 6 0.833333333333333 0 0 0 0 0 0 0.166666666666667 16
"1773" 4 1 6 1 0 0 0 0 0 0 0 17
"1774" 4 3 6 1 0 0 0 0 0 0 0 18
"1775" 4 1 6 1 0 0 0 0 0 0 0 19
"1776" 4 1 6 1 0 0 0 0 0 0 0 20
"1777" 4 1 6 0 0 0 0 0 1 0 0 21
"1778" 4 1 6 1 0 0 0 0 0 0 0 22
"1779" 4 2 6 0.5 0.5 0 0 0 0 0 0 23
"1780" 4 1 6 1 0 0 0 0 0 0 0 24
"1781" 4 2 6 0.5 0 0 0 0 0.5 0 0 25
"1782" 4 1 6 0 0 0 0 0 1 0 0 26
"1783" 4 1 6 0 0 0 0 0 1 0 0 27
"1784" 4 1 6 0 0 0 0 0 1 0 0 28
"1785" 4 1 7 0 1 0 0 0 0 0 0 1
"1786" 4 1 7 0 0 0 0 0 1 0 0 2
"1787" 4 1 7 1 0 0 0 0 0 0 0 3
"1788" 4 1 7 0 0 0 0 0 1 0 0 4
"1789" 4 3 7 1 0 0 0 0 0 0 0 5
"1790" 4 2 7 0.5 0 0 0 0 0.5 0 0 6
"1791" 4 2 7 0.5 0 0 0 0 0.5 0 0 7
"1792" 4 1 7 0 0 0 0 0 1 0 0 8
"1793" 4 1 7 1 0 0 0 0 0 0 0 9
"1794" 4 1 7 1 0 0 0 0 0 0 0 10
"1795" 4 1 7 0 0 0 0 0 1 0 0 11
"1796" 4 3 7 1 0 0 0 0 0 0 0 12
"1797" 4 2 7 0.5 0 0 0 0 0 0.5 0 13
"1798" 4 1 7 1 0 0 0 0 0 0 0 14
"1799" 4 1 7 1 0 0 0 0 0 0 0 15
"1800" 4 1 7 0 0 0 0 0 0 0 1 16
"1801" 4 1 7 1 0 0 0 0 0 0 0 17
"1802" 4 1 7 0 0 0 1 0 0 0 0 18
"1803" 4 2 7 0.5 0 0 0 0 0 0 0.5 19
"1804" 4 1 7 0 0 0 0 0 0 0 1 20
"1805" 4 1 7 0 0 0 1 0 0 0 0 21
"1806" 4 1 7 0 0 0 0 0 1 0 0 22
"1807" 4 1 7 0 0 0 0 0 0 0 1 23
"1808" 4 1 7 1 0 0 0 0 0 0 0 24
"1809" 4 1 7 0 0 0 0 0 1 0 0 25
"1810" 4 1 7 0 0 0 0 0 0 0 1 26
"1811" 4 1 7 1 0 0 0 0 0 0 0 27
"1812" 4 1 7 0 0 0 0 0 1 0 0 28
"1813" 4 1 7 1 0 0 0 0 0 0 0 29
"1814" 4 1 7 0 0 0 0 0 1 0 0 30
"1815" 4 1 7 0 0 0 0 0 1 0 0 31
"1816" 4 1 7 0 1 0 0 0 0 0 0 32
"1817" 4 1 7 0 0 0 0 0 0 0 1 33
"1818" 4 1 8 0 0 0 0 0 0 1 0 1
"1819" 4 1 8 0 0 0 0 0 0 1 0 2
"1820" 4 2 8 0.5 0 0 0 0 0 0 0.5 3
"1821" 4 1 8 0 0 0 0 0 1 0 0 4
"1822" 4 1 8 0 0 0 0 0 1 0 0 5
"1823" 4 1 8 0 0 0 0 0 1 0 0 6
"1824" 4 1 8 1 0 0 0 0 0 0 0 7
"1825" 4 1 8 1 0 0 0 0 0 0 0 8
"1826" 4 1 8 1 0 0 0 0 0 0 0 9
"1827" 4 1 8 0 0 0 0 0 1 0 0 10
"1828" 4 1 8 0 0 0 0 0 1 0 0 11
"1829" 4 1 8 0 0 0 0 0 0 0 1 12
"1830" 4 1 8 1 0 0 0 0 0 0 0 13
"1831" 4 1 8 0 0 0 0 0 1 0 0 14
"1832" 4 1 8 0 0 0 0 0 1 0 0 15
"1833" 4 1 8 1 0 0 0 0 0 0 0 16
"1834" 4 1 8 0 0 0 0 0 0 0 1 17
"1835" 4 1 8 0 0 0 0 0 1 0 0 18
"1836" 4 1 8 0 0 0 0 0 1 0 0 19
"1837" 4 5 8 0.6 0 0.4 0 0 0 0 0 20
"1838" 4 1 8 1 0 0 0 0 0 0 0 21
"1839" 4 2 8 0.5 0 0 0 0 0.5 0 0 22
"1840" 4 2 8 0.5 0 0 0 0 0.5 0 0 23
"1841" 4 1 8 0 0 0 0 0 1 0 0 24
"1842" 4 1 8 0 0 0 0 0 1 0 0 25
"1843" 4 2 8 0.5 0 0 0 0 0.5 0 0 26
"1844" 4 1 8 1 0 0 0 0 0 0 0 27
"1845" 4 1 8 0 0 0 0 0 1 0 0 28
"1846" 4 1 8 0 0 0 0 0 0 0 1 29
"1847" 4 1 8 0 0 0 0 0 1 0 0 30
"1848" 4 1 8 0 0 1 0 0 0 0 0 31
"1849" 4 1 8 0 0 0 0 0 1 0 0 32
"1850" 4 1 8 1 0 0 0 0 0 0 0 33
"1851" 4 3 8 0.666666666666667 0 0 0.333333333333333 0 0 0 0 34
"1852" 4 1 8 0 0 1 0 0 0 0 0 35
"1853" 4 1 8 0 0 0 0 0 0 1 0 36
"1854" 4 1 8 0 1 0 0 0 0 0 0 37
"1855" 4 1 8 0 0 1 0 0 0 0 0 38
"1856" 4 1 8 0 0 0 0 0 0 1 0 39
"1857" 4 1 8 0 0 0 0 0 0 0 1 40
"1858" 4 1 8 0 0 0 0 0 1 0 0 41
"1859" 4 1 8 0 0 0 0 0 1 0 0 42
"1860" 4 1 8 0 0 0 0 0 1 0 0 43
"1861" 4 1 8 0 0 0 0 0 1 0 0 44
"1862" 4 1 8 1 0 0 0 0 0 0 0 45
"1863" 4 1 8 0 0 0 0 0 0 0 1 46
"1864" 4 1 8 1 0 0 0 0 0 0 0 47
"1865" 4 1 8 0 0 0 0 0 0 0 1 48
"1866" 4 1 8 0 0 0 0 0 0 0 1 49
"1867" 4 1 8 1 0 0 0 0 0 0 0 50
"1868" 4 1 8 0 0 0 0 0 1 0 0 51
"1869" 4 1 8 0 0 0 0 0 1 0 0 52
"1870" 4 1 8 1 0 0 0 0 0 0 0 53
"1871" 4 1 8 0 0 0 0 0 1 0 0 54
"1872" 4 1 8 0 0 0 0 0 0 0 1 55
"1873" 4 1 9 0 0 0 0 0 0 0 1 1
"1874" 4 2 9 0.5 0 0 0 0 0.5 0 0 2
"1875" 4 1 9 0 0 0 0 0 1 0 0 3
"1876" 4 1 9 1 0 0 0 0 0 0 0 4
