"Subject" "BoutLength" "TimeFactor" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "TimePoint"
"8580" 5 1 9 1 0 0 0 0 0 0 0 13
"8581" 5 3 9 0.666666666666667 0.333333333333333 0 0 0 0 0 0 14
"8582" 5 3 9 0.666666666666667 0 0.333333333333333 0 0 0 0 0 15
"8583" 5 3 9 0.666666666666667 0 0 0 0 0 0 0.333333333333333 16
"8584" 5 1 9 1 0 0 0 0 0 0 0 17
"8585" 5 4 9 0.5 0.25 0 0 0 0.25 0 0 18
"8586" 5 1 9 1 0 0 0 0 0 0 0 19
"8587" 5 1 9 1 0 0 0 0 0 0 0 20
"8588" 5 1 9 0 0 0 0 0 0 0 1 21
"8589" 5 1 9 1 0 0 0 0 0 0 0 22
"8590" 5 1 9 0 0 0 0 0 0 0 1 23
"8591" 5 3 9 0.666666666666667 0 0 0 0 0.333333333333333 0 0 24
"8592" 5 1 9 0 0 1 0 0 0 0 0 25
"8593" 5 1 9 1 0 0 0 0 0 0 0 26
"8594" 5 1 9 0 1 0 0 0 0 0 0 27
"8595" 5 2 9 0.5 0 0 0 0 0 0.5 0 28
"8596" 5 3 9 0.666666666666667 0.333333333333333 0 0 0 0 0 0 29
"8597" 5 3 9 1 0 0 0 0 0 0 0 30
"8598" 5 1 9 0 0 0 0 0 0 0 1 31
"8599" 5 1 9 0 0 0 0 0 1 0 0 32
"8600" 5 1 9 0 0 0 0 0 0 0 1 33
"8601" 5 1 9 0 0 0 0 0 1 0 0 34
"8602" 5 1 9 0 0 0 0 0 1 0 0 35
"8603" 5 1 9 1 0 0 0 0 0 0 0 36
"8604" 5 2 9 0.5 0 0 0 0 0 0 0.5 37
"8605" 5 1 9 1 0 0 0 0 0 0 0 38
"8606" 5 2 9 0.5 0 0 0 0 0 0.5 0 39
"8607" 5 3 9 0.666666666666667 0.333333333333333 0 0 0 0 0 0 40
"8608" 5 1 9 0 0 1 0 0 0 0 0 41
"8609" 5 1 9 1 0 0 0 0 0 0 0 42
"8610" 5 2 9 0.5 0 0 0 0 0.5 0 0 43
"8611" 5 1 9 0 0 0 0 0 0 0 1 44
"8612" 5 1 9 1 0 0 0 0 0 0 0 45
"8613" 5 1 9 0 0 0 0 0 0 0 1 46
"8614" 5 1 9 1 0 0 0 0 0 0 0 47
"8615" 5 1 9 0 0 0 0 0 1 0 0 48
"8616" 5 1 9 0 0 0 0 0 0 0 1 49
"8617" 5 1 9 1 0 0 0 0 0 0 0 50
"8618" 5 2 9 0.5 0 0 0 0 0 0 0.5 51
"8619" 5 1 9 0 0 0 0 0 0 0 1 52
"8620" 5 3 9 1 0 0 0 0 0 0 0 53
"8621" 5 1 9 1 0 0 0 0 0 0 0 54
"8622" 5 1 9 0 0 0 0 0 1 0 0 55
"8623" 5 1 9 0 0 0 0 0 0 0 1 56
"8624" 5 1 9 1 0 0 0 0 0 0 0 57
"8625" 5 1 9 0 0 0 0 0 1 0 0 58
"8626" 5 1 9 0 0 0 0 0 0 0 1 59
"8627" 5 1 9 1 0 0 0 0 0 0 0 60
"8628" 5 1 9 0 0 0 0 0 1 0 0 61
"8629" 5 1 9 0 0 0 0 0 0 0 1 62
"8630" 5 3 9 0.666666666666667 0 0 0 0 0 0 0.333333333333333 63
"8631" 5 3 9 1 0 0 0 0 0 0 0 64
"8632" 5 1 9 0 0 0 0 0 0 0 1 65
"8633" 5 1 9 0 0 0 0 0 1 0 0 66
"8634" 5 1 9 1 0 0 0 0 0 0 0 67
"8635" 5 1 9 0 0 0 0 0 0 1 0 68
"8636" 5 1 9 0 1 0 0 0 0 0 0 69
"8637" 5 1 9 1 0 0 0 0 0 0 0 70
"8638" 5 2 9 0.5 0 0 0 0 0 0 0.5 71
"8639" 5 1 9 1 0 0 0 0 0 0 0 72
"8640" 5 1 9 0 0 0 0 0 0 0 1 73
"8641" 5 3 9 1 0 0 0 0 0 0 0 74
"8642" 5 1 9 0 0 0 0 0 1 0 0 75
"8643" 5 1 9 0 0 0 0 0 0 0 1 76
"8644" 5 1 9 0 0 0 0 0 0 0 1 77
"8645" 5 2 9 0.5 0 0 0 0 0 0 0.5 78
"8646" 5 3 9 1 0 0 0 0 0 0 0 79
"8647" 5 3 9 1 0 0 0 0 0 0 0 80
"8648" 5 2 9 0.5 0 0 0 0 0 0 0.5 81
"8649" 5 1 9 0 0 0 0 0 0 0 1 82
"8650" 5 1 9 0 0 0 0 0 0 0 1 83
"8651" 5 2 9 0.5 0 0 0 0 0 0.5 0 84
"8652" 5 1 9 0 0 0 0 0 0 0 1 85
"8653" 5 1 9 0 0 0 0 0 0 0 1 86
"8654" 5 1 9 1 0 0 0 0 0 0 0 87
"8655" 5 1 9 0 0 0 0 0 1 0 0 88
"8656" 5 1 9 0 1 0 0 0 0 0 0 89
"8657" 5 2 9 0.5 0 0 0 0 0 0.5 0 90
"8658" 5 1 9 0 0 0 0 0 0 0 1 91
"8659" 5 1 9 1 0 0 0 0 0 0 0 92
"8660" 5 3 9 1 0 0 0 0 0 0 0 93
"8661" 5 1 9 0 0 0 0 1 0 0 0 94
"8662" 5 2 9 0.5 0 0 0 0 0 0 0.5 95
"8663" 5 1 9 0 0 0 0 0 1 0 0 96
"8664" 5 1 9 0 0 1 0 0 0 0 0 97
"8665" 5 1 9 0 0 0 0 0 1 0 0 98
"8666" 5 1 9 0 0 0 0 0 0 0 1 99
"8667" 5 3 9 0.666666666666667 0 0 0 0 0.333333333333333 0 0 100
"8668" 5 1 9 0 0 0 0 0 0 0 1 101
"8669" 5 1 9 0 1 0 0 0 0 0 0 102
"8670" 5 3 9 0.666666666666667 0.333333333333333 0 0 0 0 0 0 103
"8671" 5 1 9 1 0 0 0 0 0 0 0 104
"8672" 5 1 9 0 1 0 0 0 0 0 0 105
"8673" 5 1 9 0 1 0 0 0 0 0 0 106
"8674" 5 3 9 0.666666666666667 0 0 0 0 0 0 0.333333333333333 107
"8675" 5 2 9 0.5 0 0 0 0 0 0 0.5 108
"8676" 5 3 9 1 0 0 0 0 0 0 0 109
"8677" 5 3 9 0.666666666666667 0.333333333333333 0 0 0 0 0 0 110
"8678" 5 1 9 0 1 0 0 0 0 0 0 111
"8679" 5 1 9 1 0 0 0 0 0 0 0 112
"8680" 5 1 9 0 0 0 0 0 1 0 0 113
"8681" 5 1 9 0 1 0 0 0 0 0 0 114
"8682" 5 1 9 0 0 0 0 0 0 0 1 115
"8683" 5 1 9 0 0 0 0 0 1 0 0 116
"8684" 5 1 9 0 0 1 0 0 0 0 0 117
"8685" 5 1 9 0 0 0 0 0 0 0 1 118
"8686" 5 1 9 1 0 0 0 0 0 0 0 119
"8687" 5 3 9 0.666666666666667 0 0 0 0 0 0 0.333333333333333 120
"8688" 5 2 9 0.5 0 0 0 0 0.5 0 0 121
"8689" 5 3 9 1 0 0 0 0 0 0 0 122
"8690" 5 1 9 0 0 0 0 0 0 0 1 123
"8691" 5 1 9 0 0 0 0 0 0 0 1 124
"8692" 5 1 9 1 0 0 0 0 0 0 0 125
"8693" 5 1 9 1 0 0 0 0 0 0 0 126
"8694" 5 1 9 0 0 0 0 0 0 1 0 127
"8695" 5 1 9 1 0 0 0 0 0 0 0 128
"8696" 5 1 9 0 0 0 0 0 1 0 0 129
"8697" 5 1 9 0 0 0 0 0 0 0 1 130
"8698" 5 1 9 0 0 0 0 0 1 0 0 131
"8699" 5 1 9 0 0 0 0 0 0 0 1 132
"8700" 5 1 9 0 0 0 0 0 0 0 1 133
"8701" 5 3 9 1 0 0 0 0 0 0 0 134
"8702" 5 1 9 0 0 0 0 0 1 0 0 135
"8703" 5 3 9 1 0 0 0 0 0 0 0 136
"8704" 5 1 9 0 0 0 0 0 1 0 0 137
"8705" 5 1 9 1 0 0 0 0 0 0 0 138
"8706" 5 3 9 0.666666666666667 0 0 0 0 0 0 0.333333333333333 139
"8707" 5 1 9 0 0 0 0 0 0 0 1 140
"8708" 5 1 9 1 0 0 0 0 0 0 0 141
"8709" 5 1 9 0 0 0 0 0 0 0 1 142
"8710" 5 1 9 0 0 0 0 0 0 0 1 143
"8711" 5 1 9 1 0 0 0 0 0 0 0 144
"8712" 5 1 9 1 0 0 0 0 0 0 0 145
"8713" 5 1 9 1 0 0 0 0 0 0 0 146
"8714" 5 1 9 0 0 0 0 0 0 0 1 147
"8715" 5 1 9 0 0 0 0 0 0 0 1 148
"8716" 5 1 9 1 0 0 0 0 0 0 0 149
"8717" 5 1 9 0 0 0 0 0 0 0 1 150
"8718" 5 1 9 0 0 0 0 0 0 0 1 151
"8719" 5 2 9 0.5 0 0 0 0 0 0 0.5 152
"8720" 5 1 9 0 0 0 0 0 1 0 0 153
"8721" 5 1 9 0 0 0 0 0 1 0 0 154
"8722" 5 3 9 0.666666666666667 0.333333333333333 0 0 0 0 0 0 155
"8723" 5 1 10 1 0 0 0 0 0 0 0 1
"8724" 5 1 10 0 0 0 0 0 1 0 0 2
"8725" 5 1 10 1 0 0 0 0 0 0 0 3
"8726" 5 1 10 0 1 0 0 0 0 0 0 4
"8727" 5 3 10 1 0 0 0 0 0 0 0 5
"8728" 5 2 10 0.5 0 0 0 0 0 0 0.5 6
"8729" 5 1 10 0 0 0 0 0 0 0 1 7
"8730" 5 1 10 0 0 0 0 0 0 0 1 8
"8731" 5 1 10 0 0 0 0 0 1 0 0 9
"8732" 5 1 10 1 0 0 0 0 0 0 0 10
"8733" 5 1 10 0 0 0 0 0 1 0 0 11
"8734" 5 1 10 0 0 0 0 0 0 0 1 12
"8735" 5 1 10 0 0 0 0 0 0 0 1 13
"8736" 5 1 10 0 0 1 0 0 0 0 0 14
"8737" 5 1 10 0 0 0 0 0 0 0 1 15
"8738" 5 1 10 1 0 0 0 0 0 0 0 16
"8739" 5 1 10 0 0 0 0 0 0 0 1 17
"8740" 5 1 10 0 0 0 0 0 1 0 0 18
"8741" 5 1 10 1 0 0 0 0 0 0 0 19
"8742" 5 1 10 0 0 0 0 0 1 0 0 20
"8743" 5 3 10 1 0 0 0 0 0 0 0 21
"8744" 5 1 10 0 0 0 0 0 0 0 1 22
"8745" 5 1 10 0 0 0 0 0 0 0 1 23
"8746" 5 4 10 0.75 0 0 0 0 0 0 0.25 24
"8747" 5 1 10 0 1 0 0 0 0 0 0 25
"8748" 5 3 10 1 0 0 0 0 0 0 0 26
"8749" 5 1 10 0 0 0 0 0 1 0 0 27
"8750" 5 1 10 0 0 0 0 0 0 0 1 28
"8751" 5 3 10 0.666666666666667 0 0 0 0 0 0 0.333333333333333 29
"8752" 5 1 10 1 0 0 0 0 0 0 0 30
"8753" 5 1 10 0 0 0 0 0 0 0 1 31
"8754" 5 1 10 0 0 0 0 0 1 0 0 32
"8755" 5 3 10 0.666666666666667 0 0 0 0 0.333333333333333 0 0 33
"8756" 5 1 10 1 0 0 0 0 0 0 0 34
"8757" 5 1 10 1 0 0 0 0 0 0 0 35
"8758" 5 3 10 0.666666666666667 0 0 0 0 0 0 0.333333333333333 36
"8759" 5 1 10 1 0 0 0 0 0 0 0 37
"8760" 5 1 10 1 0 0 0 0 0 0 0 38
"8761" 5 1 10 0 0 0 0 0 1 0 0 39
"8762" 5 1 10 0 0 0 0 0 1 0 0 40
"8763" 5 1 10 1 0 0 0 0 0 0 0 41
"8764" 5 2 10 0.5 0 0 0 0 0.5 0 0 42
"8765" 5 1 10 0 0 0 0 0 0 0 1 43
"8766" 5 1 10 0 0 0 0 0 0 0 1 44
"8767" 5 1 10 1 0 0 0 0 0 0 0 45
"8768" 5 1 10 1 0 0 0 0 0 0 0 46
"8769" 5 1 10 0 0 1 0 0 0 0 0 47
"8770" 5 1 10 0 0 0 0 0 0 0 1 48
"8771" 5 3 10 0.666666666666667 0.333333333333333 0 0 0 0 0 0 49
"8772" 5 3 10 0.666666666666667 0 0 0 0 0.333333333333333 0 0 50
"8773" 5 1 10 1 0 0 0 0 0 0 0 51
"8774" 5 1 10 1 0 0 0 0 0 0 0 52
"8775" 5 1 10 0 0 0 0 0 0 0 1 53
"8776" 5 1 10 0 1 0 0 0 0 0 0 54
"8777" 5 1 10 0 0 0 0 0 0 0 1 55
"8778" 5 1 10 1 0 0 0 0 0 0 0 56
"8779" 5 1 10 0 0 0 0 0 1 0 0 57
"8780" 5 1 10 0 0 0 0 0 0 0 1 58
"8781" 5 1 10 0 0 0 0 0 0 0 1 59
"8782" 5 1 10 1 0 0 0 0 0 0 0 60
"8783" 5 1 10 1 0 0 0 0 0 0 0 61
"8784" 5 3 10 0.666666666666667 0 0 0 0 0 0 0.333333333333333 62
"8785" 5 1 10 0 0 0 0 0 0 0 1 63
"8786" 5 1 10 0 0 0 0 0 1 0 0 64
"8787" 5 1 10 0 0 0 0 0 0 0 1 65
"8788" 5 1 10 0 1 0 0 0 0 0 0 66
"8789" 5 1 10 0 0 0 0 0 0 1 0 67
"8790" 5 2 10 1 0 0 0 0 0 0 0 68
"8791" 5 1 10 1 0 0 0 0 0 0 0 69
"8792" 5 3 10 0.666666666666667 0.333333333333333 0 0 0 0 0 0 70
"8793" 5 1 10 0 0 0 0 0 1 0 0 71
"8794" 5 1 10 1 0 0 0 0 0 0 0 72
"8795" 5 3 10 1 0 0 0 0 0 0 0 73
"8796" 5 1 10 0 0 0 0 0 1 0 0 74
"8797" 5 1 10 1 0 0 0 0 0 0 0 75
"8798" 5 3 10 0.666666666666667 0 0 0 0 0.333333333333333 0 0 76
"8799" 5 1 10 0 0 0 0 0 1 0 0 77
"8800" 5 1 10 0 0 0 0 0 0 0 1 78
"8801" 5 1 10 1 0 0 0 0 0 0 0 79
"8802" 5 1 10 0 0 0 0 0 0 0 1 80
"8803" 5 3 10 1 0 0 0 0 0 0 0 81
"8804" 5 3 10 0.666666666666667 0 0 0 0 0 0 0.333333333333333 82
"8805" 5 1 10 0 0 0 0 0 1 0 0 83
"8806" 5 1 10 1 0 0 0 0 0 0 0 84
"8807" 5 5 10 1 0 0 0 0 0 0 0 85
"8808" 5 1 10 1 0 0 0 0 0 0 0 86
"8809" 5 3 10 0.666666666666667 0 0 0 0.333333333333333 0 0 0 87
"8810" 5 1 10 1 0 0 0 0 0 0 0 88
"8811" 5 1 10 1 0 0 0 0 0 0 0 89
"8812" 5 5 10 0.8 0 0 0 0 0.2 0 0 90
"8813" 5 1 10 1 0 0 0 0 0 0 0 91
"8814" 5 1 10 1 0 0 0 0 0 0 0 92
"8815" 5 1 10 0 0 0 0 0 1 0 0 93
"8816" 5 1 10 0 0 0 0 0 0 0 1 94
"8817" 5 1 10 0 0 0 0 0 0 0 1 95
"8818" 5 1 10 0 0 0 0 0 1 0 0 96
"8819" 5 1 10 0 1 0 0 0 0 0 0 97
"8820" 5 1 10 1 0 0 0 0 0 0 0 98
"8821" 5 1 10 0 0 0 0 0 0 0 1 99
"8822" 5 1 10 1 0 0 0 0 0 0 0 100
"8823" 5 2 10 1 0 0 0 0 0 0 0 101
"8824" 5 3 10 1 0 0 0 0 0 0 0 102
"8825" 5 1 10 0 0 0 0 0 1 0 0 103
"8826" 5 1 10 0 1 0 0 0 0 0 0 104
"8827" 5 1 10 0 0 0 0 0 0 1 0 105
"8828" 5 1 10 1 0 0 0 0 0 0 0 106
"8829" 5 2 10 0.5 0 0 0 0 0.5 0 0 107
"8830" 5 1 10 0 0 0 0 0 0 0 1 108
"8831" 5 1 10 0 0 0 0 0 1 0 0 109
"8832" 5 1 10 1 0 0 0 0 0 0 0 110
"8833" 5 5 10 0.8 0.2 0 0 0 0 0 0 111
"8834" 5 1 10 1 0 0 0 0 0 0 0 112
"8835" 5 1 10 0 1 0 0 0 0 0 0 113
"8836" 5 2 10 0.5 0 0 0 0 0 0.5 0 114
"8837" 5 1 10 0 0 0 0 0 0 0 1 115
"8838" 5 1 10 1 0 0 0 0 0 0 0 116
"8839" 5 1 10 0 0 0 0 0 0 1 0 117
"8840" 5 1 10 0 0 0 0 0 1 0 0 118
"8841" 5 1 10 0 0 0 0 0 1 0 0 119
"8842" 5 1 10 1 0 0 0 0 0 0 0 120
"8843" 5 1 10 0 0 0 0 0 0 0 1 121
"8844" 5 3 10 1 0 0 0 0 0 0 0 122
"8845" 5 1 10 0 0 0 0 0 0 0 1 123
"8846" 5 1 10 0 0 0 0 0 0 0 1 124
"8847" 5 1 10 1 0 0 0 0 0 0 0 125
"8848" 5 1 10 0 0 0 0 0 1 0 0 126
"8849" 5 3 10 0.666666666666667 0 0.333333333333333 0 0 0 0 0 127
"8850" 5 1 10 1 0 0 0 0 0 0 0 128
"8851" 5 1 10 0 0 0 0 0 0 0 1 129
"8852" 5 5 10 0.8 0 0.2 0 0 0 0 0 130
"8853" 5 2 10 0.5 0 0 0 0 0 0 0.5 131
"8854" 5 1 10 1 0 0 0 0 0 0 0 132
"8855" 5 1 10 0 1 0 0 0 0 0 0 133
"8856" 5 1 10 0 0 0 0 0 0 1 0 134
"8857" 5 1 10 0 0 0 0 0 0 0 1 135
"8858" 5 1 10 0 0 0 0 0 0 0 1 136
"8859" 5 2 10 0.5 0 0 0 0 0 0.5 0 137
"8860" 5 2 10 0 0.5 0 0 0 0.5 0 0 138
"8861" 5 1 10 0 0 0 0 0 0 0 1 139
"8862" 5 1 10 1 0 0 0 0 0 0 0 140
"8863" 5 3 10 1 0 0 0 0 0 0 0 141
"8864" 5 2 10 0.5 0 0 0 0 0 0.5 0 142
"8865" 5 1 10 0 0 1 0 0 0 0 0 143
"8866" 5 1 10 1 0 0 0 0 0 0 0 144
"8867" 5 2 10 0.5 0 0 0 0 0 0 0.5 145
"8868" 5 1 10 1 0 0 0 0 0 0 0 146
"8869" 5 1 10 1 0 0 0 0 0 0 0 147
"8870" 5 1 10 0 1 0 0 0 0 0 0 148
"8871" 5 1 10 0 0 0 0 0 0 0 1 149
"8872" 5 1 10 1 0 0 0 0 0 0 0 150
"8873" 5 1 10 0 0 0 0 0 0 0 1 151
"8874" 5 3 10 0.666666666666667 0.333333333333333 0 0 0 0 0 0 152
"8875" 5 1 10 0 1 0 0 0 0 0 0 153
"8876" 5 1 10 1 0 0 0 0 0 0 0 154
"8877" 5 1 10 1 0 0 0 0 0 0 0 155
"8878" 5 1 10 0 1 0 0 0 0 0 0 156
"8879" 5 1 10 0 0 0 0 0 0 0 1 157
"8880" 5 3 10 0.666666666666667 0.333333333333333 0 0 0 0 0 0 158
"8881" 5 1 11 0 0 0 0 0 0 0 1 1
"8882" 5 1 11 1 0 0 0 0 0 0 0 2
"8883" 5 1 11 0 0 0 0 0 1 0 0 3
"8884" 5 1 11 1 0 0 0 0 0 0 0 4
"8885" 5 5 11 0.8 0 0 0 0 0 0 0.2 5
"8886" 5 1 11 0 0 0 0 0 1 0 0 6
"8887" 5 1 11 0 0 0 0 0 1 0 0 7
"8888" 5 1 11 1 0 0 0 0 0 0 0 8
"8889" 5 3 11 0.666666666666667 0.333333333333333 0 0 0 0 0 0 9
"8890" 5 1 11 0 0 0 0 0 1 0 0 10
"8891" 5 1 11 0 0 0 0 0 1 0 0 11
"8892" 5 5 11 0.8 0.2 0 0 0 0 0 0 12
"8893" 5 1 11 0 1 0 0 0 0 0 0 13
"8894" 5 3 11 0.666666666666667 0.333333333333333 0 0 0 0 0 0 14
"8895" 5 1 11 0 1 0 0 0 0 0 0 15
"8896" 5 1 11 1 0 0 0 0 0 0 0 16
"8897" 5 1 11 0 1 0 0 0 0 0 0 17
"8898" 5 1 11 0 0 0 0 0 1 0 0 18
"8899" 5 1 11 1 0 0 0 0 0 0 0 19
"8900" 5 1 11 0 0 0 0 0 1 0 0 20
"8901" 5 3 11 1 0 0 0 0 0 0 0 21
"8902" 5 3 11 0.666666666666667 0.333333333333333 0 0 0 0 0 0 22
"8903" 5 5 11 0.8 0.2 0 0 0 0 0 0 23
"8904" 5 1 11 0 0 0 0 0 0 0 1 24
"8905" 5 1 11 1 0 0 0 0 0 0 0 25
"8906" 5 1 11 0 0 0 0 0 1 0 0 26
"8907" 5 1 11 0 0 0 0 0 1 0 0 27
"8908" 5 1 11 0 0 0 0 1 0 0 0 28
"8909" 5 1 11 0 0 0 0 0 0 0 1 29
"8910" 5 1 11 0 0 0 0 0 0 1 0 30
"8911" 5 1 11 0 0 0 0 0 0 0 1 31
"8912" 5 1 11 0 0 0 0 0 0 0 1 32
"8913" 5 1 11 0 0 0 0 0 0 1 0 33
"8914" 5 3 11 0.666666666666667 0.333333333333333 0 0 0 0 0 0 34
"8915" 5 2 11 1 0 0 0 0 0 0 0 35
"8916" 5 1 11 1 0 0 0 0 0 0 0 36
"8917" 5 1 11 0 0 0 0 0 0 0 1 37
"8918" 5 1 11 0 0 0 0 0 1 0 0 38
"8919" 5 1 11 1 0 0 0 0 0 0 0 39
"8920" 5 1 11 0 0 0 0 0 1 0 0 40
"8921" 5 1 11 0 0 0 0 0 1 0 0 41
"8922" 5 1 11 0 0 0 0 0 1 0 0 42
"8923" 5 1 11 0 0 0 0 0 0 0 1 43
"8924" 5 1 11 1 0 0 0 0 0 0 0 44
"8925" 5 1 11 0 0 0 0 0 1 0 0 45
"8926" 5 1 11 0 0 0 0 0 0 0 1 46
"8927" 5 1 11 0 0 0 0 0 0 0 1 47
"8928" 5 1 11 0 0 0 0 0 0 0 1 48
"8929" 5 1 11 1 0 0 0 0 0 0 0 49
"8930" 5 1 11 0 0 0 0 0 0 1 0 50
"8931" 5 2 11 0.5 0 0 0 0 0.5 0 0 51
"8932" 5 1 11 0 0 0 0 0 1 0 0 52
"8933" 5 1 11 1 0 0 0 0 0 0 0 53
"8934" 5 3 11 0.666666666666667 0.333333333333333 0 0 0 0 0 0 54
"8935" 5 1 11 1 0 0 0 0 0 0 0 55
"8936" 5 1 11 0 0 0 0 0 0 0 1 56
"8937" 5 1 11 1 0 0 0 0 0 0 0 57
"8938" 5 1 11 0 0 0 0 0 0 0 1 58
"8939" 5 1 11 0 0 0 0 0 1 0 0 59
"8940" 5 2 11 0.5 0 0 0 0 0.5 0 0 60
"8941" 5 3 11 1 0 0 0 0 0 0 0 61
"8942" 5 1 11 0 0 0 0 0 1 0 0 62
"8943" 5 1 11 0 0 0 0 0 1 0 0 63
"8944" 5 1 11 1 0 0 0 0 0 0 0 64
"8945" 5 5 11 0.8 0.2 0 0 0 0 0 0 65
"8946" 5 1 11 0 0 0 0 0 1 0 0 66
"8947" 5 2 11 0.5 0 0 0 0 0 0 0.5 67
"8948" 5 1 11 0 0 0 0 0 0 0 1 68
"8949" 5 1 11 1 0 0 0 0 0 0 0 69
"8950" 5 5 11 0.8 0.2 0 0 0 0 0 0 70
"8951" 5 1 11 1 0 0 0 0 0 0 0 71
"8952" 5 2 11 0.5 0 0 0 0 0.5 0 0 72
"8953" 5 1 11 1 0 0 0 0 0 0 0 73
"8954" 5 3 11 1 0 0 0 0 0 0 0 74
"8955" 5 1 11 1 0 0 0 0 0 0 0 75
"8956" 5 1 11 1 0 0 0 0 0 0 0 76
"8957" 5 1 11 1 0 0 0 0 0 0 0 77
"8958" 5 1 11 0 0 0 0 0 0 0 1 78
"8959" 5 1 11 0 0 0 0 0 1 0 0 79
"8960" 5 3 11 1 0 0 0 0 0 0 0 80
"8961" 5 1 11 0 0 0 0 0 1 0 0 81
"8962" 5 1 11 0 0 1 0 0 0 0 0 82
"8963" 5 1 11 1 0 0 0 0 0 0 0 83
"8964" 5 1 11 0 1 0 0 0 0 0 0 84
"8965" 5 1 11 0 0 0 0 0 1 0 0 85
"8966" 5 1 11 1 0 0 0 0 0 0 0 86
"8967" 5 1 11 0 0 0 0 0 0 0 1 87
"8968" 5 1 11 0 0 0 0 0 0 0 1 88
"8969" 5 1 11 1 0 0 0 0 0 0 0 89
"8970" 5 1 11 0 0 0 0 0 0 0 1 90
"8971" 5 1 11 1 0 0 0 0 0 0 0 91
"8972" 5 2 11 0.5 0 0 0 0 0 0 0.5 92
"8973" 5 1 11 1 0 0 0 0 0 0 0 93
"8974" 5 1 11 0 0 1 0 0 0 0 0 94
"8975" 5 1 11 0 0 0 0 0 0 0 1 95
"8976" 5 1 11 1 0 0 0 0 0 0 0 96
"8977" 5 1 11 1 0 0 0 0 0 0 0 97
"8978" 5 2 11 0.5 0 0 0 0 0 0 0.5 98
"8979" 5 1 11 0 0 0 0 0 0 0 1 99
"8980" 5 1 11 0 0 0 0 0 1 0 0 100
"8981" 5 1 11 1 0 0 0 0 0 0 0 101
"8982" 5 1 11 0 0 0 0 0 0 0 1 102
"8983" 5 2 11 0.5 0 0 0 0 0 0 0.5 103
"8984" 5 1 11 0 0 0 0 0 1 0 0 104
"8985" 5 1 11 0 0 0 0 0 0 0 1 105
"8986" 5 1 11 1 0 0 0 0 0 0 0 106
"8987" 5 1 11 0 0 0 0 0 1 0 0 107
"8988" 5 1 11 0 0 0 0 0 1 0 0 108
"8989" 5 3 11 1 0 0 0 0 0 0 0 109
"8990" 5 1 11 0 0 0 0 0 0 0 1 110
"8991" 5 1 11 1 0 0 0 0 0 0 0 111
"8992" 5 1 11 0 0 0 0 0 0 1 0 112
"8993" 5 1 11 0 1 0 0 0 0 0 0 113
"8994" 5 3 11 0.666666666666667 0.333333333333333 0 0 0 0 0 0 114
"8995" 5 1 11 0 1 0 0 0 0 0 0 115
"8996" 5 3 11 0.666666666666667 0.333333333333333 0 0 0 0 0 0 116
"8997" 5 1 11 1 0 0 0 0 0 0 0 117
"8998" 5 5 11 0.8 0 0.2 0 0 0 0 0 118
"8999" 5 3 11 0.666666666666667 0 0 0 0 0.333333333333333 0 0 119
"9000" 5 1 11 1 0 0 0 0 0 0 0 120
"9001" 5 1 11 0 0 0 0 0 0 0 1 121
"9002" 5 1 11 0 1 0 0 0 0 0 0 122
"9003" 5 1 11 1 0 0 0 0 0 0 0 123
"9004" 5 2 11 1 0 0 0 0 0 0 0 124
"9005" 5 3 11 0.666666666666667 0.333333333333333 0 0 0 0 0 0 125
"9006" 5 1 11 0 0 0 0 0 0 0 1 126
"9007" 5 1 11 0 0 0 0 0 0 0 1 127
"9008" 5 1 11 1 0 0 0 0 0 0 0 128
"9009" 5 1 11 1 0 0 0 0 0 0 0 129
"9010" 5 1 11 0 0 0 0 0 0 0 1 130
"9011" 5 5 11 0.8 0.2 0 0 0 0 0 0 131
"9012" 5 1 11 0 0 0 0 0 1 0 0 132
"9013" 5 1 11 0 0 0 0 0 0 0 1 133
"9014" 5 1 11 1 0 0 0 0 0 0 0 134
"9015" 5 1 11 1 0 0 0 0 0 0 0 135
"9016" 5 1 11 1 0 0 0 0 0 0 0 136
"9017" 5 1 11 0 0 0 0 0 0 0 1 137
"9018" 5 2 11 0.5 0 0 0 0 0 0 0.5 138
"9019" 5 1 11 0 0 0 0 0 0 0 1 139
"9020" 5 1 11 0 0 0 0 0 0 0 1 140
"9021" 5 1 11 0 0 0 0 0 1 0 0 141
"9022" 5 1 11 0 0 0 0 0 1 0 0 142
"9023" 5 1 11 1 0 0 0 0 0 0 0 143
"9024" 5 1 11 1 0 0 0 0 0 0 0 144
"9025" 5 1 11 0 0 0 0 0 1 0 0 145
"9026" 5 1 11 1 0 0 0 0 0 0 0 146
"9027" 5 1 11 0 0 0 0 0 0 0 1 147
"9028" 5 1 11 0 1 0 0 0 0 0 0 148
"9029" 5 1 11 1 0 0 0 0 0 0 0 149
"9030" 5 1 11 0 0 0 0 0 1 0 0 150
"9031" 5 3 11 0.666666666666667 0.333333333333333 0 0 0 0 0 0 151
"9032" 5 2 11 0.5 0 0 0 0 0.5 0 0 152
"9033" 5 1 11 0 0 0 1 0 0 0 0 153
"9034" 5 6 11 0.333333333333333 0 0.166666666666667 0 0 0 0 0.5 154
"9035" 5 1 11 1 0 0 0 0 0 0 0 155
"9036" 5 1 11 1 0 0 0 0 0 0 0 156
