"Subject" "BoutLength" "TimeFactor" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "TimePoint"
"131" 1 1 5 0 0 0 0 1 0 0 0 84
"132" 1 3 5 0.666666666666667 0 0 0 0 0 0.333333333333333 0 85
"133" 1 5 5 0.8 0 0.2 0 0 0 0 0 86
"134" 1 1 5 0 0 0 0 0 0 0 1 87
"135" 1 1 5 1 0 0 0 0 0 0 0 88
"136" 1 2 5 0.5 0 0 0 0 0 0 0.5 89
"137" 1 3 5 0 0 0 0 0.666666666666667 0 0 0.333333333333333 90
"138" 1 1 5 0 0 0 0 0 1 0 0 91
"139" 1 2 5 0.5 0 0 0 0 0.5 0 0 92
"140" 1 1 5 0 0 0 0 0 0 0 1 93
"141" 1 1 5 0 0 0 0 0 0 0 1 94
"142" 1 1 5 0 0 0 0 0 0 0 1 95
"143" 1 1 5 0 0 0 0 0 1 0 0 96
"144" 1 2 5 0.5 0 0 0 0 0 0 0.5 97
"145" 1 2 5 0.5 0 0 0 0 0.5 0 0 98
"146" 1 1 5 0 0 0 0 0 1 0 0 99
"147" 1 1 5 0 0 0 0 0 1 0 0 100
"148" 1 2 5 0.5 0 0 0 0 0 0 0.5 101
"149" 1 1 5 0 0 0 0 0 0 0 1 102
"150" 1 1 5 0 0 0 0 0 1 0 0 103
"151" 1 1 5 0 0 0 0 0 1 0 0 104
"152" 1 1 5 0 1 0 0 0 0 0 0 105
"153" 1 1 5 0 1 0 0 0 0 0 0 106
"154" 1 1 5 0 1 0 0 0 0 0 0 107
"155" 1 1 5 0 0 0 0 0 0 0 1 108
"156" 1 1 5 0 0 0 0 0 1 0 0 109
"157" 1 1 5 0 0 0 0 0 0 0 1 110
"158" 1 1 5 0 1 0 0 0 0 0 0 111
"159" 1 1 5 0 0 0 0 0 0 1 0 112
"160" 1 1 5 0 0 0 0 0 0 1 0 113
"161" 1 1 5 0 0 0 0 0 0 0 1 114
"162" 1 1 5 0 0 0 0 0 1 0 0 115
"163" 1 1 5 0 1 0 0 0 0 0 0 116
"164" 1 1 5 1 0 0 0 0 0 0 0 117
"165" 1 1 5 0 1 0 0 0 0 0 0 118
"166" 1 6 5 0.833333333333333 0 0 0 0 0 0 0.166666666666667 119
"167" 1 1 5 1 0 0 0 0 0 0 0 120
"168" 1 1 5 0 0 0 0 0 0 0 1 121
"169" 1 1 5 0 0 0 0 0 0 0 1 122
"170" 1 1 5 1 0 0 0 0 0 0 0 123
"171" 1 1 5 0 0 0 0 0 1 0 0 124
"172" 1 1 5 0 0 0 0 0 1 0 0 125
"173" 1 1 5 0 0 0 0 0 1 0 0 126
"174" 1 1 5 0 0 0 0 0 1 0 0 127
"175" 1 5 5 1 0 0 0 0 0 0 0 128
"176" 1 1 5 1 0 0 0 0 0 0 0 129
"177" 1 1 5 0 0 0 0 0 0 0 1 130
"178" 1 1 5 0 0 0 0 0 0 0 1 131
"179" 1 1 5 1 0 0 0 0 0 0 0 132
"180" 1 2 5 0.5 0 0 0 0 0.5 0 0 133
"181" 1 1 5 0 0 0 0 0 1 0 0 134
"182" 1 2 5 0.5 0 0 0 0 0 0 0.5 135
"183" 1 1 5 0 0 0 0 0 1 0 0 136
"184" 1 1 5 0 0 0 0 0 1 0 0 137
"185" 1 3 5 0.666666666666667 0 0 0 0 0.333333333333333 0 0 138
"186" 1 2 5 0.5 0 0 0 0 0 0 0.5 139
"187" 1 1 5 0 0 0 0 0 0 0 1 140
"188" 1 1 5 1 0 0 0 0 0 0 0 141
"189" 1 1 5 0 0 0 0 0 0 1 0 142
"190" 1 1 5 0 0 0 0 0 0 0 1 143
"191" 1 1 5 0 0 0 0 0 1 0 0 144
"192" 1 1 5 0 0 0 0 0 0 0 1 145
"193" 1 2 5 0.5 0 0 0 0 0 0 0.5 146
"194" 1 1 5 0 0 0 0 0 0 0 1 147
"195" 1 1 5 0 0 0 0 0 1 0 0 148
"196" 1 1 5 0 0 0 0 0 0 0 1 149
"197" 1 2 5 0.5 0 0 0 0 0.5 0 0 150
"198" 1 1 5 0 0 0 0 0 1 0 0 151
"199" 1 2 5 0.5 0 0 0 0 0 0 0.5 152
"200" 1 1 5 0 0 0 0 0 1 0 0 153
"201" 1 1 5 0 1 0 0 0 0 0 0 154
"202" 1 1 5 0 0 0 0 0 0 0 1 155
"203" 1 1 5 0 0 0 0 0 0 0 1 156
"204" 1 1 5 0 0 0 0 0 1 0 0 157
"205" 1 2 5 1 0 0 0 0 0 0 0 158
"206" 1 1 5 0 0 0 0 0 0 0 1 159
"207" 1 1 5 1 0 0 0 0 0 0 0 160
"208" 1 1 5 1 0 0 0 0 0 0 0 161
"209" 1 1 5 0 0 0 0 0 0 0 1 162
"210" 1 3 5 1 0 0 0 0 0 0 0 163
"211" 1 1 5 0 0 0 0 0 0 0 1 164
"212" 1 3 5 0.666666666666667 0 0 0 0 0 0 0.333333333333333 165
"213" 1 1 6 0 0 0 0 0 0 1 0 1
"214" 1 2 6 0.5 0 0 0 0 0 0 0.5 2
"215" 1 5 6 0.4 0 0 0 0.2 0.4 0 0 3
"216" 1 1 6 0 0 0 0 0 1 0 0 4
"217" 1 1 6 0 0 1 0 0 0 0 0 5
"218" 1 1 6 0 0 0 0 0 0 1 0 6
"219" 1 1 6 0 0 0 0 0 0 0 1 7
"220" 1 1 6 0 0 0 0 0 0 0 1 8
"221" 1 1 6 0 1 0 0 0 0 0 0 9
"222" 1 1 6 0 0 0 0 0 0 1 0 10
"223" 1 1 6 1 0 0 0 0 0 0 0 11
"224" 1 1 6 0 1 0 0 0 0 0 0 12
"225" 1 1 6 0 1 0 0 0 0 0 0 13
"226" 1 1 6 0 0 0 0 0 1 0 0 14
"227" 1 2 6 0.5 0 0 0 0 0.5 0 0 15
"228" 1 3 6 1 0 0 0 0 0 0 0 16
"229" 1 2 6 0.5 0 0 0 0 0.5 0 0 17
"230" 1 1 6 0 0 0 0 0 0 0 1 18
"231" 1 1 6 0 0 0 0 0 0 0 1 19
"232" 1 1 6 0 0 0 0 0 0 1 0 20
"233" 1 2 6 0.5 0 0 0 0 0.5 0 0 21
"234" 1 1 6 0 0 1 0 0 0 0 0 22
"235" 1 1 6 0 0 0 0 0 1 0 0 23
"236" 1 1 6 0 0 0 0 0 0 0 1 24
"237" 1 1 6 0 0 0 0 0 0 1 0 25
"238" 1 1 6 0 0 0 0 0 0 0 1 26
"239" 1 3 6 1 0 0 0 0 0 0 0 27
"240" 1 1 6 0 1 0 0 0 0 0 0 28
"241" 1 1 6 0 0 0 0 0 1 0 0 29
"242" 1 1 6 0 0 0 0 0 1 0 0 30
"243" 1 1 6 0 0 0 0 0 0 0 1 31
"244" 1 1 6 0 0 0 0 0 1 0 0 32
"245" 1 2 6 0 0 0 0 0 1 0 0 33
"246" 1 1 6 0 0 0 0 0 0 1 0 34
"247" 1 2 6 0.5 0 0 0 0 0.5 0 0 35
"248" 1 2 6 0.5 0 0 0 0 0 0 0.5 36
"249" 1 1 6 0 0 0 0 0 0 0 1 37
"250" 1 1 6 0 0 0 0 0 1 0 0 38
"251" 1 1 6 0 0 0 0 0 1 0 0 39
"252" 1 1 6 1 0 0 0 0 0 0 0 40
"253" 1 1 6 0 0 0 0 0 0 0 1 41
"254" 1 1 6 0 0 0 0 0 1 0 0 42
"255" 1 1 6 0 0 0 0 0 0 0 1 43
"256" 1 1 6 0 0 0 0 0 0 0 1 44
"257" 1 1 6 1 0 0 0 0 0 0 0 45
"258" 1 2 6 0.5 0 0 0 0 0.5 0 0 46
"259" 1 1 6 0 0 1 0 0 0 0 0 47
"260" 1 2 6 0.5 0 0 0 0.5 0 0 0 48
"261" 1 1 6 1 0 0 0 0 0 0 0 49
"262" 1 4 6 0.75 0 0 0 0 0.25 0 0 50
"263" 1 9 6 1 0 0 0 0 0 0 0 51
"264" 1 1 6 0 0 0 0 0 0 0 1 52
"265" 1 1 6 0 0 0 0 0 0 0 1 53
"266" 1 2 6 0.5 0 0 0 0 0.5 0 0 54
"267" 1 1 6 1 0 0 0 0 0 0 0 55
"268" 1 1 6 1 0 0 0 0 0 0 0 56
"269" 1 1 6 0 0 0 0 0 0 0 1 57
"270" 1 1 6 0 0 0 0 0 0 0 1 58
"271" 1 1 6 1 0 0 0 0 0 0 0 59
"272" 1 1 6 0 0 0 0 0 0 0 1 60
"273" 1 4 6 0.75 0 0 0 0 0.25 0 0 61
"274" 1 2 6 0.5 0 0 0 0 0.5 0 0 62
"275" 1 1 6 0 0 0 0 0 1 0 0 63
"276" 1 1 6 0 0 0 0 0 1 0 0 64
"277" 1 2 6 0.5 0 0 0 0 0 0 0.5 65
"278" 1 1 6 0 0 0 0 0 0 0 1 66
"279" 1 1 6 0 0 0 0 0 0 0 1 67
"280" 1 1 6 0 0 0 0 0 0 0 1 68
"281" 1 2 6 0.5 0 0 0 0 0 0 0.5 69
"282" 1 1 6 0 0 0 0 1 0 0 0 70
"283" 1 1 6 0 0 0 0 1 0 0 0 71
"284" 1 2 6 0.5 0 0 0 0.5 0 0 0 72
"285" 1 1 6 0 0 1 0 0 0 0 0 73
"286" 1 2 6 0.5 0 0 0 0 0 0.5 0 74
"287" 1 2 6 0.5 0 0 0 0 0 0 0.5 75
"288" 1 1 6 0 0 0 0 1 0 0 0 76
"289" 1 1 6 0 1 0 0 0 0 0 0 77
"290" 1 3 6 0.666666666666667 0 0 0 0 0 0 0.333333333333333 78
"291" 1 1 6 1 0 0 0 0 0 0 0 79
"292" 1 6 6 1 0 0 0 0 0 0 0 80
"293" 1 6 6 0.833333333333333 0 0 0 0 0.166666666666667 0 0 81
"294" 1 1 6 0 0 0 0 0 1 0 0 82
"295" 1 1 6 0 1 0 0 0 0 0 0 83
"296" 1 1 6 0 0 1 0 0 0 0 0 84
"297" 1 1 6 0 0 0 0 0 1 0 0 85
"298" 1 1 6 1 0 0 0 0 0 0 0 86
"299" 1 1 6 0 0 1 0 0 0 0 0 87
"300" 1 1 6 0 0 0 0 1 0 0 0 88
"301" 1 2 6 0.5 0 0 0 0 0 0.5 0 89
"302" 1 1 6 0 1 0 0 0 0 0 0 90
"303" 1 3 6 0.666666666666667 0 0 0 0 0 0 0.333333333333333 91
"304" 1 1 6 0 0 0 0 0 1 0 0 92
"305" 1 1 6 0 0 0 0 1 0 0 0 93
"306" 1 1 6 0 0 0 0 0 1 0 0 94
"307" 1 1 6 0 0 0 0 0 0 1 0 95
"308" 1 1 6 0 0 0 0 0 0 0 1 96
"309" 1 1 6 0 0 0 0 0 0 0 1 97
"310" 1 1 6 1 0 0 0 0 0 0 0 98
"311" 1 1 6 0 0 1 0 0 0 0 0 99
"312" 1 1 6 0 0 0 0 0 0 0 1 100
"313" 1 1 6 0 0 0 0 0 1 0 0 101
"314" 1 1 6 0 0 0 0 0 1 0 0 102
"315" 1 1 6 0 0 0 0 0 0 1 0 103
"316" 1 1 6 1 0 0 0 0 0 0 0 104
"317" 1 3 6 0.666666666666667 0 0 0 0 0.333333333333333 0 0 105
"318" 1 1 6 1 0 0 0 0 0 0 0 106
"319" 1 1 6 0 0 0 0 0 0 0 1 107
"320" 1 1 6 0 0 0 0 0 0 0 1 108
"321" 1 2 6 0.5 0 0 0 0 0 0 0.5 109
"322" 1 1 6 0 0 0 0 0 1 0 0 110
"323" 1 3 7 1 0 0 0 0 0 0 0 1
"324" 1 1 7 0 0 0 0 0 1 0 0 2
"325" 1 1 7 0 0 0 0 0 1 0 0 3
"326" 1 3 7 1 0 0 0 0 0 0 0 4
"327" 1 1 7 0 0 0 0 0 0 0 1 5
"328" 1 4 7 0.25 0 0 0 0 0.5 0 0.25 6
"329" 1 1 7 1 0 0 0 0 0 0 0 7
"330" 1 1 7 0 0 0 0 0 1 0 0 8
"331" 1 1 7 1 0 0 0 0 0 0 0 9
"332" 1 1 7 0 0 0 0 0 0 0 1 10
"333" 1 1 7 0 0 0 0 0 1 0 0 11
"334" 1 7 7 1 0 0 0 0 0 0 0 12
"335" 1 1 7 1 0 0 0 0 0 0 0 13
"336" 1 9 7 1 0 0 0 0 0 0 0 14
"337" 1 1 7 0 0 0 0 0 0 0 1 15
"338" 1 2 7 1 0 0 0 0 0 0 0 16
"339" 1 5 7 0.8 0 0 0 0 0 0 0.2 17
"340" 1 1 7 0 0 0 0 0 1 0 0 18
"341" 1 2 7 1 0 0 0 0 0 0 0 19
"342" 1 5 7 1 0 0 0 0 0 0 0 20
"343" 1 4 7 0.5 0 0 0 0 0.5 0 0 21
"344" 1 5 7 0.8 0 0 0 0 0.2 0 0 22
"345" 1 5 7 0.8 0 0 0 0 0.2 0 0 23
"346" 1 5 7 0.8 0 0 0 0 0.2 0 0 24
"347" 1 1 7 0 0 0 0 0 1 0 0 25
"348" 1 9 7 1 0 0 0 0 0 0 0 26
"349" 1 12 7 1 0 0 0 0 0 0 0 27
"350" 1 5 7 0.8 0 0 0 0 0.2 0 0 28
"351" 1 3 7 0.666666666666667 0 0 0 0 0.333333333333333 0 0 29
"352" 1 1 7 0 0 0 0 0 0 0 1 30
"353" 1 1 7 0 0 0 0 0 0 1 0 31
"354" 1 1 7 0 0 0 0 0 1 0 0 32
"355" 1 1 7 0 0 0 0 0 1 0 0 33
"356" 1 1 7 0 0 0 0 0 0 1 0 34
"357" 1 1 7 0 0 0 0 1 0 0 0 35
"358" 1 2 7 0.5 0 0 0 0.5 0 0 0 36
"359" 1 1 7 0 0 0 0 1 0 0 0 37
"360" 1 3 7 0.333333333333333 0 0 0 0.333333333333333 0.333333333333333 0 0 38
"361" 1 1 7 1 0 0 0 0 0 0 0 39
"362" 1 3 7 1 0 0 0 0 0 0 0 40
"363" 1 2 7 0.5 0 0 0 0.5 0 0 0 41
"364" 1 2 7 0.5 0 0 0 0 0 0 0.5 42
"365" 1 1 7 0 1 0 0 0 0 0 0 43
"366" 1 1 7 0 0 0 0 0 0 1 0 44
"367" 1 1 7 0 0 0 0 0 0 0 1 45
"368" 1 1 7 0 0 0 0 0 0 0 1 46
"369" 1 1 7 0 0 0 0 0 0 0 1 47
"370" 1 1 7 0 0 0 0 0 0 0 1 48
"371" 1 1 7 0 0 0 0 0 0 0 1 49
"372" 1 1 7 0 0 0 0 0 0 0 1 50
"373" 1 1 7 0 0 0 0 0 0 0 1 51
"374" 1 1 7 0 0 0 0 0 1 0 0 52
"375" 1 3 8 0.666666666666667 0 0 0 0 0 0.333333333333333 0 1
"376" 1 1 8 1 0 0 0 0 0 0 0 2
"377" 1 1 8 0 0 1 0 0 0 0 0 3
"378" 1 3 8 0.333333333333333 0 0 0 0 0.333333333333333 0 0.333333333333333 4
"379" 1 1 8 0 0 0 0 0 0 0 1 5
"380" 1 2 8 0.5 0 0 0 0 0.5 0 0 6
"381" 1 1 8 0 0 0 0 0 0 0 1 7
"382" 1 2 8 0.5 0 0 0 0 0.5 0 0 8
"383" 1 3 8 1 0 0 0 0 0 0 0 9
"384" 1 1 8 1 0 0 0 0 0 0 0 10
"385" 1 5 8 1 0 0 0 0 0 0 0 11
"386" 1 4 8 1 0 0 0 0 0 0 0 12
"387" 1 2 8 0.5 0 0 0 0 0 0 0.5 13
"388" 1 2 8 0 0 0 0 0 0 0 1 14
"389" 1 1 8 0 0 0 0 0 0 0 1 15
"390" 1 1 8 0 0 0 0 1 0 0 0 16
"391" 1 1 8 0 0 0 0 0 0 0 1 17
"392" 1 1 8 0 0 0 0 0 0 0 1 18
"393" 1 3 8 0.666666666666667 0 0 0 0 0.333333333333333 0 0 19
"394" 1 3 8 0.666666666666667 0 0 0 0 0 0 0.333333333333333 20
"395" 1 1 8 0 0 0 0 0 0 0 1 21
"396" 1 1 8 0 0 0 0 0 1 0 0 22
"397" 1 1 8 0 1 0 0 0 0 0 0 23
"398" 1 2 8 0.5 0 0 0 0 0 0 0.5 24
"399" 1 1 8 0 0 1 0 0 0 0 0 25
"400" 1 1 8 0 0 0 0 0 1 0 0 26
"401" 1 1 8 0 0 0 0 0 0 0 1 27
"402" 1 1 8 1 0 0 0 0 0 0 0 28
"403" 1 1 8 0 0 0 0 0 0 1 0 29
"404" 1 2 8 0.5 0 0 0 0 0.5 0 0 30
"405" 1 4 8 0.75 0 0 0 0 0 0 0.25 31
"406" 1 2 8 0 0 0 0 0.5 0 0 0.5 32
"407" 1 4 8 0.75 0 0 0 0 0.25 0 0 33
"408" 1 5 8 1 0 0 0 0 0 0 0 34
"409" 1 1 8 1 0 0 0 0 0 0 0 35
"410" 1 1 8 1 0 0 0 0 0 0 0 36
"411" 1 1 8 1 0 0 0 0 0 0 0 37
"412" 1 1 8 1 0 0 0 0 0 0 0 38
"413" 1 1 8 1 0 0 0 0 0 0 0 39
"414" 1 1 8 1 0 0 0 0 0 0 0 40
"415" 1 2 8 1 0 0 0 0 0 0 0 41
"416" 1 1 8 1 0 0 0 0 0 0 0 42
"417" 1 1 8 1 0 0 0 0 0 0 0 43
"418" 1 1 8 1 0 0 0 0 0 0 0 44
"419" 1 1 8 1 0 0 0 0 0 0 0 45
"420" 1 5 8 1 0 0 0 0 0 0 0 46
"421" 1 2 8 1 0 0 0 0 0 0 0 47
"422" 1 1 8 1 0 0 0 0 0 0 0 48
"423" 1 1 8 1 0 0 0 0 0 0 0 49
"424" 1 1 8 1 0 0 0 0 0 0 0 50
"425" 1 1 8 1 0 0 0 0 0 0 0 51
"426" 1 1 8 1 0 0 0 0 0 0 0 52
"427" 1 1 8 1 0 0 0 0 0 0 0 53
"428" 1 1 8 1 0 0 0 0 0 0 0 54
"429" 1 1 8 1 0 0 0 0 0 0 0 55
"430" 1 1 8 1 0 0 0 0 0 0 0 56
"431" 1 4 8 1 0 0 0 0 0 0 0 57
"432" 1 1 8 1 0 0 0 0 0 0 0 58
"433" 1 1 8 0 0 0 0 1 0 0 0 59
"434" 1 2 8 0.5 0 0 0 0 0 0 0.5 60
"435" 1 3 8 1 0 0 0 0 0 0 0 61
"436" 1 2 8 0.5 0 0 0 0 0 0 0.5 62
"437" 1 1 8 0 0 0 0 0 1 0 0 63
"438" 1 1 8 0 0 0 0 0 1 0 0 64
"439" 1 1 8 1 0 0 0 0 0 0 0 65
"440" 1 1 8 0 0 0 0 0 0 0 1 66
"441" 1 1 8 1 0 0 0 0 0 0 0 67
"442" 1 1 8 1 0 0 0 0 0 0 0 68
"443" 1 2 8 0.5 0 0 0 0 0.5 0 0 69
"444" 1 1 8 0 0 0 0 0 0 0 1 70
"445" 1 1 8 0 0 0 0 1 0 0 0 71
"446" 1 1 8 0 0 0 0 0 0 0 1 72
"447" 1 3 8 0.666666666666667 0 0 0 0 0.333333333333333 0 0 73
"448" 1 1 8 1 0 0 0 0 0 0 0 74
"449" 1 3 8 0.666666666666667 0 0 0 0 0 0 0.333333333333333 75
"450" 1 1 8 0 0 0 0 0 0 0 1 76
"451" 1 1 8 0 0 0 0 0 0 0 1 77
"452" 1 1 8 0 0 0 0 0 0 0 1 78
"453" 1 1 8 0 0 0 0 0 0 0 1 79
"454" 1 1 8 0 0 0 0 0 0 0 1 80
"455" 1 1 8 0 0 0 0 0 1 0 0 81
"456" 1 1 8 0 0 1 0 0 0 0 0 82
"457" 1 1 8 1 0 0 0 0 0 0 0 83
"458" 1 1 8 0 0 0 0 0 1 0 0 84
"459" 1 1 8 0 0 0 0 0 0 1 0 85
"460" 1 1 8 0 0 0 0 0 0 0 1 86
"461" 1 1 8 0 0 0 0 0 1 0 0 87
"462" 1 1 8 0 0 0 0 0 1 0 0 88
"463" 1 1 8 0 1 0 0 0 0 0 0 89
"464" 1 1 8 0 0 0 0 0 1 0 0 90
"465" 1 1 8 0 0 0 0 0 1 0 0 91
"466" 1 1 8 0 0 0 0 0 1 0 0 92
"467" 1 2 8 0.5 0 0 0 0 0 0 0.5 93
"468" 1 1 8 0 0 0 0 0 0 0 1 94
"469" 1 1 8 0 0 0 0 0 0 0 1 95
"470" 1 1 8 0 0 0 0 0 0 0 1 96
