"Subject" "BoutLength" "TimeFactor" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "TimePoint"
"4429" 4 1 13 0 0 0 1 0 0 0 0 255
"4430" 4 1 13 0 0 0 1 0 0 0 0 256
"4431" 4 1 13 0 0 0 0 1 0 0 0 257
"4432" 4 1 13 0 0 0 0 0 0 0 1 258
"4433" 4 1 13 0 0 0 1 0 0 0 0 259
"4434" 4 1 13 0 0 0 1 0 0 0 0 260
"4435" 4 1 13 0 0 0 1 0 0 0 0 261
"4436" 4 1 13 0 0 0 0 0 0 0 1 262
"4437" 4 1 13 0 0 0 0 0 1 0 0 263
"4438" 4 1 13 0 0 0 0 0 0 0 1 264
"4439" 4 1 13 0 0 0 1 0 0 0 0 265
"4440" 4 1 13 0 0 0 0 0 0 0 1 266
"4441" 4 1 13 0 0 0 0 0 1 0 0 267
"4442" 4 1 13 0 0 0 1 0 0 0 0 268
"4443" 4 1 13 0 0 1 0 0 0 0 0 269
"4444" 4 1 13 1 0 0 0 0 0 0 0 270
"4445" 4 1 13 0 0 1 0 0 0 0 0 271
"4446" 4 1 13 0 0 0 1 0 0 0 0 272
"4447" 4 1 13 0 0 0 0 1 0 0 0 273
"4448" 4 1 13 0 0 1 0 0 0 0 0 274
"4449" 4 1 13 0 0 0 1 0 0 0 0 275
"4450" 4 1 13 0 0 1 0 0 0 0 0 276
"4451" 4 1 13 0 0 0 0 1 0 0 0 277
"4452" 4 1 13 0 0 0 0 0 1 0 0 278
"4453" 4 1 13 0 0 0 1 0 0 0 0 279
"4454" 4 1 13 0 0 0 1 0 0 0 0 280
"4455" 4 1 13 0 0 0 0 1 0 0 0 281
"4456" 4 1 13 0 0 0 1 0 0 0 0 282
"4457" 4 1 13 0 0 0 0 1 0 0 0 283
"4458" 4 1 13 0 0 0 0 1 0 0 0 284
"4459" 4 1 13 0 0 0 1 0 0 0 0 285
"4460" 4 1 13 0 0 0 1 0 0 0 0 286
"4461" 4 1 13 0 0 0 1 0 0 0 0 287
"4462" 4 1 13 0 0 0 0 0 0 0 1 288
"4463" 4 1 13 0 0 0 0 0 1 0 0 289
"4464" 4 1 13 0 0 0 1 0 0 0 0 290
"4465" 4 1 13 0 0 0 0 0 1 0 0 291
"4466" 4 1 13 0 0 1 0 0 0 0 0 292
"4467" 4 1 13 0 0 0 0 0 0 0 1 293
"4468" 4 1 13 0 0 0 0 0 0 0 1 294
"4469" 4 1 13 0 0 0 0 0 0 0 1 295
"4470" 4 1 13 0 0 0 1 0 0 0 0 296
"4471" 4 1 13 0 0 0 0 1 0 0 0 297
"4472" 4 1 13 0 0 0 0 0 0 1 0 298
"4473" 4 1 13 0 0 0 1 0 0 0 0 299
"4474" 4 1 13 0 0 0 0 1 0 0 0 300
"4475" 4 1 13 0 0 0 0 1 0 0 0 301
"4476" 4 1 13 0 0 0 1 0 0 0 0 302
"4477" 4 1 13 0 0 0 0 0 1 0 0 303
"4478" 4 1 13 0 0 0 1 0 0 0 0 304
"4479" 4 1 13 0 0 0 0 0 1 0 0 305
"4480" 4 1 13 0 0 0 0 0 1 0 0 306
"4481" 4 1 13 0 0 1 0 0 0 0 0 307
"4482" 4 1 13 0 0 0 0 1 0 0 0 308
"4483" 4 1 13 0 0 0 1 0 0 0 0 309
"4484" 4 1 13 0 0 0 1 0 0 0 0 310
"4485" 4 1 13 1 0 0 0 0 0 0 0 311
"4486" 4 1 13 0 0 1 0 0 0 0 0 312
"4487" 4 1 13 0 0 0 0 1 0 0 0 313
"4488" 4 1 13 0 0 0 1 0 0 0 0 314
"4489" 4 1 13 0 0 0 0 0 0 1 0 315
"4490" 4 1 13 0 0 0 0 1 0 0 0 316
"4491" 4 1 13 0 0 0 1 0 0 0 0 317
"4492" 4 1 13 0 0 0 0 1 0 0 0 318
"4493" 4 1 13 0 0 0 0 0 0 0 1 319
"4494" 4 1 13 0 0 0 0 0 0 0 1 320
"4495" 4 1 13 0 0 1 0 0 0 0 0 321
"4496" 4 1 13 0 0 0 1 0 0 0 0 322
"4497" 4 1 13 0 0 0 1 0 0 0 0 323
"4498" 4 1 13 0 0 0 0 1 0 0 0 324
"4499" 4 1 13 0 0 0 0 1 0 0 0 325
"4500" 4 1 13 0 0 0 1 0 0 0 0 326
"4501" 4 1 13 0 0 0 1 0 0 0 0 327
"4502" 4 1 13 0 0 0 0 0 0 0 1 328
"4503" 4 1 13 0 0 0 0 1 0 0 0 329
"4504" 4 1 13 0 0 0 0 0 1 0 0 330
"4505" 4 1 13 0 0 1 0 0 0 0 0 331
"4506" 4 1 13 0 0 1 0 0 0 0 0 332
"4507" 4 1 13 0 0 0 0 1 0 0 0 333
"4508" 4 1 13 0 0 1 0 0 0 0 0 334
"4509" 4 1 13 0 0 0 0 0 0 1 0 335
"4510" 4 1 13 0 0 0 0 0 1 0 0 336
"4511" 4 1 13 0 0 0 0 0 1 0 0 337
"4512" 4 1 13 0 0 0 0 1 0 0 0 338
"4513" 4 1 13 0 0 0 0 1 0 0 0 339
"4514" 4 1 13 0 0 1 0 0 0 0 0 340
"4515" 4 1 13 0 0 0 0 0 0 0 1 341
"4516" 4 1 13 0 0 0 0 1 0 0 0 342
"4517" 4 1 13 0 0 0 1 0 0 0 0 343
"4518" 4 1 13 0 0 0 0 0 0 0 1 344
"4519" 4 1 13 0 0 0 0 1 0 0 0 345
"4520" 4 1 13 0 0 0 1 0 0 0 0 346
"4521" 4 1 13 1 0 0 0 0 0 0 0 347
"4522" 4 1 13 0 0 0 1 0 0 0 0 348
"4523" 4 1 13 0 0 0 1 0 0 0 0 349
"4524" 4 1 13 0 0 1 0 0 0 0 0 350
"4525" 4 1 13 0 0 0 0 0 0 0 1 351
"4526" 4 1 13 0 0 0 1 0 0 0 0 352
"4527" 4 1 13 0 0 0 1 0 0 0 0 353
"4528" 4 1 13 0 0 0 0 1 0 0 0 354
"4529" 4 1 13 0 0 1 0 0 0 0 0 355
"4530" 4 1 13 0 0 0 0 0 0 0 1 356
"4531" 4 1 13 0 0 1 0 0 0 0 0 357
"4532" 4 1 13 0 0 1 0 0 0 0 0 358
"4533" 4 1 13 0 0 1 0 0 0 0 0 359
"4534" 4 1 13 0 0 0 0 1 0 0 0 360
"4535" 4 1 13 0 0 0 1 0 0 0 0 361
"4536" 4 1 13 0 0 0 0 0 1 0 0 362
"4537" 4 1 13 0 0 0 1 0 0 0 0 363
"4538" 4 1 13 0 0 0 1 0 0 0 0 364
"4539" 4 1 13 0 0 0 0 1 0 0 0 365
"4540" 4 1 13 0 0 0 1 0 0 0 0 366
"4541" 4 1 13 0 0 1 0 0 0 0 0 367
"4542" 4 1 13 0 0 0 1 0 0 0 0 368
"4543" 4 1 13 0 0 0 1 0 0 0 0 369
"4544" 4 1 13 0 0 1 0 0 0 0 0 370
"4545" 4 1 13 0 0 0 1 0 0 0 0 371
"4546" 4 1 13 0 0 0 1 0 0 0 0 372
"4547" 4 1 13 0 0 0 0 1 0 0 0 373
"4548" 4 1 13 0 0 1 0 0 0 0 0 374
"4549" 4 1 13 0 0 0 0 1 0 0 0 375
"4550" 4 1 13 1 0 0 0 0 0 0 0 376
"4551" 4 1 13 0 0 0 0 1 0 0 0 377
"4552" 4 1 13 0 0 0 1 0 0 0 0 378
"4553" 4 1 13 0 0 0 0 0 0 0 1 379
"4554" 4 1 13 0 0 0 0 0 0 0 1 380
"4555" 4 1 13 0 0 0 1 0 0 0 0 381
"4556" 4 1 13 0 0 0 1 0 0 0 0 382
"4557" 4 1 13 0 0 0 0 0 0 0 1 383
"4558" 4 1 13 0 0 0 0 0 1 0 0 384
"4559" 4 1 13 0 0 0 1 0 0 0 0 385
"4560" 4 1 13 0 0 0 1 0 0 0 0 386
"4561" 4 1 13 0 0 0 1 0 0 0 0 387
"4562" 4 1 13 0 0 0 0 1 0 0 0 388
"4563" 4 1 13 0 0 0 1 0 0 0 0 389
"4564" 4 1 13 0 0 0 1 0 0 0 0 390
"4565" 4 1 13 1 0 0 0 0 0 0 0 391
"4566" 4 1 13 0 0 0 0 0 0 0 1 392
"4567" 4 1 13 0 0 0 0 1 0 0 0 393
"4568" 4 1 13 0 0 0 1 0 0 0 0 394
"4569" 4 1 13 0 0 0 0 0 0 1 0 395
"4570" 4 1 13 0 0 0 0 1 0 0 0 396
"4571" 4 1 13 0 0 1 0 0 0 0 0 397
"4572" 4 1 13 0 0 0 0 1 0 0 0 398
"4573" 4 1 13 0 0 0 0 1 0 0 0 399
"4574" 4 1 13 0 0 0 0 0 0 0 1 400
"4575" 4 1 13 0 0 0 1 0 0 0 0 401
"4576" 4 1 13 0 0 0 0 0 1 0 0 402
"4577" 4 1 13 0 0 0 1 0 0 0 0 403
"4578" 4 1 13 1 0 0 0 0 0 0 0 404
"4579" 4 1 13 0 0 0 1 0 0 0 0 405
"4580" 4 1 13 1 0 0 0 0 0 0 0 406
"4581" 4 1 13 1 0 0 0 0 0 0 0 407
"4582" 4 1 13 0 0 0 1 0 0 0 0 408
"4583" 4 1 13 0 0 0 0 1 0 0 0 409
"4584" 4 1 13 0 0 0 0 0 1 0 0 410
"4585" 4 1 13 0 0 0 0 1 0 0 0 411
"4586" 4 1 13 0 0 0 1 0 0 0 0 412
"4587" 4 1 13 0 0 0 0 0 0 0 1 413
"4588" 4 1 13 0 0 1 0 0 0 0 0 414
"4589" 4 1 13 0 0 0 1 0 0 0 0 415
"4590" 4 1 13 0 0 0 0 1 0 0 0 416
"4591" 4 1 13 1 0 0 0 0 0 0 0 417
"4592" 4 1 13 0 0 1 0 0 0 0 0 418
"4593" 4 1 13 0 0 0 0 1 0 0 0 419
"4594" 4 1 13 0 0 0 0 1 0 0 0 420
"4595" 4 1 13 0 0 0 0 0 0 0 1 421
"4596" 4 1 13 0 0 0 0 1 0 0 0 422
"4597" 4 1 13 0 0 0 1 0 0 0 0 423
"4598" 4 1 13 0 0 0 0 0 0 0 1 424
"4599" 4 1 13 0 0 0 1 0 0 0 0 425
"4600" 4 1 13 0 0 1 0 0 0 0 0 426
"4601" 4 1 13 0 0 0 0 0 0 1 0 427
"4602" 4 1 13 0 0 0 1 0 0 0 0 428
"4603" 4 1 13 0 0 0 0 0 0 0 1 429
"4604" 4 1 13 0 0 0 1 0 0 0 0 430
"4605" 4 1 13 0 0 0 0 1 0 0 0 431
"4606" 4 1 13 0 0 0 1 0 0 0 0 432
"4607" 4 1 13 0 0 0 0 0 0 0 1 433
"4608" 4 1 13 0 0 1 0 0 0 0 0 434
"4609" 4 1 13 0 0 0 1 0 0 0 0 435
"4610" 4 1 13 0 0 0 1 0 0 0 0 436
"4611" 4 1 13 0 0 0 0 0 0 0 1 437
"4612" 4 1 13 0 0 0 1 0 0 0 0 438
"4613" 4 1 13 0 0 0 1 0 0 0 0 439
"4614" 4 1 13 0 0 0 1 0 0 0 0 440
"4615" 4 1 13 0 0 1 0 0 0 0 0 441
"4616" 4 1 13 0 0 0 0 0 1 0 0 442
"4617" 4 1 13 0 0 0 0 1 0 0 0 443
"4618" 4 1 13 0 0 0 0 0 0 0 1 444
"4619" 4 1 13 0 0 0 0 0 0 0 1 445
"4620" 4 1 13 0 0 0 0 0 1 0 0 446
"4621" 4 1 13 0 0 0 0 0 0 1 0 447
"4622" 4 1 13 0 0 0 1 0 0 0 0 448
"4623" 4 1 13 0 0 0 0 1 0 0 0 449
"4624" 4 1 13 0 0 0 1 0 0 0 0 450
"4625" 4 1 13 0 0 0 1 0 0 0 0 451
"4626" 4 1 13 0 0 1 0 0 0 0 0 452
"4627" 4 1 13 0 0 0 1 0 0 0 0 453
"4628" 4 1 13 0 0 0 0 1 0 0 0 454
"4629" 4 1 13 0 0 0 1 0 0 0 0 455
"4630" 4 1 13 0 0 0 0 0 1 0 0 456
"4631" 4 1 13 0 0 0 0 0 1 0 0 457
"4632" 4 1 13 0 0 1 0 0 0 0 0 458
"4633" 4 1 13 0 0 0 1 0 0 0 0 459
"4634" 4 1 13 0 0 1 0 0 0 0 0 460
"4635" 4 1 13 0 0 0 0 0 0 0 1 461
"4636" 4 1 13 0 0 0 1 0 0 0 0 462
"4637" 4 1 13 0 0 0 1 0 0 0 0 463
"4638" 4 1 13 0 0 0 0 1 0 0 0 464
"4639" 4 1 13 0 0 1 0 0 0 0 0 465
"4640" 4 1 13 0 0 0 1 0 0 0 0 466
"4641" 4 1 13 0 0 0 0 1 0 0 0 467
"4642" 4 1 13 0 0 0 1 0 0 0 0 468
"4643" 4 1 13 0 0 0 0 1 0 0 0 469
"4644" 4 1 13 0 0 1 0 0 0 0 0 470
"4645" 4 1 13 0 0 1 0 0 0 0 0 471
"4646" 4 1 13 0 0 0 0 0 1 0 0 472
"4647" 4 1 13 0 0 1 0 0 0 0 0 473
"4648" 4 1 13 0 0 0 0 0 0 0 1 474
"4649" 4 1 13 0 0 0 0 1 0 0 0 475
"4650" 4 1 13 0 0 0 0 1 0 0 0 476
"4651" 4 1 13 0 0 0 1 0 0 0 0 477
"4652" 4 1 13 0 0 0 1 0 0 0 0 478
"4653" 4 1 13 0 0 0 0 1 0 0 0 479
"4654" 4 1 13 0 0 0 1 0 0 0 0 480
"4655" 4 1 13 0 0 1 0 0 0 0 0 481
"4656" 4 1 13 0 0 0 0 1 0 0 0 482
"4657" 4 1 13 0 0 0 0 1 0 0 0 483
"4658" 4 1 13 0 0 0 1 0 0 0 0 484
"4659" 4 1 13 0 0 0 0 1 0 0 0 485
"4660" 4 1 13 0 0 0 1 0 0 0 0 486
"4661" 4 1 13 0 0 0 0 1 0 0 0 487
"4662" 4 1 13 0 0 0 0 0 0 1 0 488
"4663" 4 1 13 0 0 0 1 0 0 0 0 489
"4664" 4 1 13 1 0 0 0 0 0 0 0 490
"4665" 4 1 13 0 0 0 1 0 0 0 0 491
"4666" 4 1 13 0 0 0 0 1 0 0 0 492
"4667" 4 1 13 0 0 1 0 0 0 0 0 493
"4668" 4 1 13 0 1 0 0 0 0 0 0 494
"4669" 4 1 13 0 0 1 0 0 0 0 0 495
"4670" 4 1 13 0 0 0 1 0 0 0 0 496
"4671" 4 1 13 0 0 0 0 1 0 0 0 497
"4672" 4 1 13 0 0 0 1 0 0 0 0 498
"4673" 4 1 13 0 0 0 0 0 0 0 1 499
"4674" 4 1 13 0 0 0 0 1 0 0 0 500
"4675" 4 1 13 0 0 0 0 1 0 0 0 501
"4676" 4 1 13 0 0 0 1 0 0 0 0 502
"4677" 4 1 13 0 0 1 0 0 0 0 0 503
"4678" 4 1 13 0 0 0 0 1 0 0 0 504
"4679" 4 1 13 0 0 0 1 0 0 0 0 505
"4680" 4 1 13 0 0 0 1 0 0 0 0 506
"4681" 4 1 13 0 0 0 0 0 0 1 0 507
"4682" 4 1 13 0 0 0 1 0 0 0 0 508
"4683" 4 1 13 0 0 0 0 1 0 0 0 509
"4684" 4 1 13 0 0 0 0 0 0 0 1 510
"4685" 4 1 13 0 0 0 1 0 0 0 0 511
"4686" 4 1 13 0 0 0 1 0 0 0 0 512
"4687" 4 1 13 0 0 0 0 1 0 0 0 513
"4688" 4 1 13 0 0 0 0 0 1 0 0 514
"4689" 4 1 13 1 0 0 0 0 0 0 0 515
"4690" 4 1 13 0 0 0 0 0 0 0 1 516
"4691" 4 1 13 0 0 0 0 1 0 0 0 517
"4692" 4 1 13 0 0 0 1 0 0 0 0 518
"4693" 4 1 13 0 0 0 1 0 0 0 0 519
"4694" 4 1 13 0 0 0 0 0 0 1 0 520
"4695" 4 1 13 0 0 1 0 0 0 0 0 521
"4696" 4 1 13 0 0 0 1 0 0 0 0 522
"4697" 4 1 13 0 0 0 1 0 0 0 0 523
"4698" 4 1 13 0 0 1 0 0 0 0 0 524
"4699" 4 1 13 0 0 0 1 0 0 0 0 525
"4700" 4 1 13 0 0 0 0 1 0 0 0 526
"4701" 4 1 13 0 0 0 1 0 0 0 0 527
"4702" 4 1 13 1 0 0 0 0 0 0 0 528
"4703" 4 1 13 0 1 0 0 0 0 0 0 529
"4704" 4 1 13 0 0 1 0 0 0 0 0 530
"4705" 4 1 13 0 0 0 0 1 0 0 0 531
"4706" 4 1 13 0 0 0 0 0 0 0 1 532
"4707" 4 1 13 0 0 0 0 0 1 0 0 533
"4708" 4 1 13 0 0 0 1 0 0 0 0 534
"4709" 4 1 13 0 0 0 1 0 0 0 0 535
"4710" 4 1 13 0 0 0 1 0 0 0 0 536
"4711" 4 1 13 0 0 0 0 0 0 0 1 537
"4712" 4 1 13 0 0 0 1 0 0 0 0 538
"4713" 4 1 13 0 0 0 1 0 0 0 0 539
"4714" 4 1 13 0 0 0 0 0 1 0 0 540
"4715" 4 1 13 0 0 0 1 0 0 0 0 541
"4716" 4 1 13 0 0 0 0 1 0 0 0 542
"4717" 4 1 13 0 0 0 0 1 0 0 0 543
"4718" 4 1 13 0 0 0 0 1 0 0 0 544
"4719" 4 1 13 0 0 0 0 1 0 0 0 545
"4720" 4 1 13 0 0 0 0 1 0 0 0 546
"4721" 4 1 13 0 0 0 0 0 1 0 0 547
"4722" 4 1 13 0 0 1 0 0 0 0 0 548
"4723" 4 1 13 0 0 0 1 0 0 0 0 549
"4724" 4 1 13 0 0 0 0 0 1 0 0 550
"4725" 4 1 13 0 0 1 0 0 0 0 0 551
"4726" 4 1 13 0 0 0 0 0 0 1 0 552
"4727" 4 1 13 0 0 1 0 0 0 0 0 553
"4728" 4 1 13 0 0 1 0 0 0 0 0 554
"4729" 4 1 13 0 0 0 1 0 0 0 0 555
"4730" 4 1 13 0 0 0 0 0 0 1 0 556
"4731" 4 1 13 0 0 0 0 0 1 0 0 557
"4732" 4 1 13 0 0 1 0 0 0 0 0 558
"4733" 4 1 13 0 0 0 0 0 0 0 1 559
"4734" 4 1 13 0 0 0 1 0 0 0 0 560
"4735" 4 1 13 0 0 0 1 0 0 0 0 561
"4736" 4 1 13 0 0 0 0 0 0 0 1 562
"4737" 4 1 13 0 0 0 0 1 0 0 0 563
"4738" 4 1 13 0 0 0 0 1 0 0 0 564
"4739" 4 1 13 0 0 0 0 0 1 0 0 565
"4740" 4 1 13 0 0 1 0 0 0 0 0 566
"4741" 4 1 13 0 0 0 1 0 0 0 0 567
"4742" 4 1 13 0 0 0 1 0 0 0 0 568
"4743" 4 1 13 0 0 0 0 1 0 0 0 569
"4744" 4 1 13 0 0 0 1 0 0 0 0 570
"4745" 4 1 13 0 0 1 0 0 0 0 0 571
"4746" 4 1 13 0 0 0 1 0 0 0 0 572
"4747" 4 1 13 1 0 0 0 0 0 0 0 573
"4748" 4 1 13 0 0 0 0 1 0 0 0 574
"4749" 4 1 13 0 0 1 0 0 0 0 0 575
"4750" 4 1 13 0 0 0 1 0 0 0 0 576
"4751" 4 1 13 0 0 0 1 0 0 0 0 577
"4752" 4 1 13 0 0 1 0 0 0 0 0 578
"4753" 4 1 13 0 0 0 1 0 0 0 0 579
"4754" 4 1 13 0 0 0 1 0 0 0 0 580
"4755" 4 1 13 0 0 1 0 0 0 0 0 581
"4756" 4 1 13 0 0 0 0 1 0 0 0 582
"4757" 4 1 13 0 0 1 0 0 0 0 0 583
"4758" 4 1 13 0 0 0 0 1 0 0 0 584
"4759" 4 1 13 0 0 1 0 0 0 0 0 585
"4760" 4 1 13 0 0 0 0 1 0 0 0 586
"4761" 4 1 13 0 0 0 0 1 0 0 0 587
"4762" 4 1 13 0 0 0 0 1 0 0 0 588
"4763" 4 1 13 0 0 1 0 0 0 0 0 589
"4764" 4 1 13 0 0 0 1 0 0 0 0 590
"4765" 4 1 13 0 0 0 0 0 0 0 1 591
"4766" 4 1 13 0 0 0 0 1 0 0 0 592
"4767" 4 1 13 0 0 0 1 0 0 0 0 593
"4768" 4 1 13 1 0 0 0 0 0 0 0 594
"4769" 4 1 13 0 0 0 1 0 0 0 0 595
"4770" 4 1 13 0 0 0 0 0 0 0 1 596
"4771" 4 1 13 0 0 0 0 1 0 0 0 597
"4772" 4 1 13 0 0 1 0 0 0 0 0 598
"4773" 4 1 13 0 0 0 1 0 0 0 0 599
"4774" 4 1 13 0 0 0 1 0 0 0 0 600
"4775" 4 1 13 0 0 0 1 0 0 0 0 601
"4776" 4 1 13 0 0 0 0 0 0 0 1 602
"4777" 4 1 13 0 0 0 0 0 0 0 1 603
"4778" 4 1 13 1 0 0 0 0 0 0 0 604
"4779" 4 1 13 1 0 0 0 0 0 0 0 605
"4780" 4 1 13 0 0 0 1 0 0 0 0 606
"4781" 4 1 13 0 0 0 0 1 0 0 0 607
"4782" 4 1 13 0 0 0 0 1 0 0 0 608
"4783" 4 1 13 0 0 0 0 1 0 0 0 609
"4784" 4 1 13 0 0 0 1 0 0 0 0 610
"4785" 4 1 13 0 0 0 1 0 0 0 0 611
"4786" 4 1 13 0 0 1 0 0 0 0 0 612
"4787" 4 1 13 0 0 0 1 0 0 0 0 613
"4788" 4 1 13 0 0 1 0 0 0 0 0 614
"4789" 4 1 13 0 0 0 1 0 0 0 0 615
"4790" 4 1 13 0 0 0 1 0 0 0 0 616
"4791" 4 1 13 0 0 0 1 0 0 0 0 617
"4792" 4 1 13 0 0 0 1 0 0 0 0 618
"4793" 4 1 13 0 0 0 0 1 0 0 0 619
"4794" 4 1 13 0 0 0 0 0 1 0 0 620
"4795" 4 1 13 0 0 0 1 0 0 0 0 621
"4796" 4 1 13 0 0 1 0 0 0 0 0 622
"4797" 4 1 13 0 0 0 0 0 0 0 1 623
"4798" 4 1 13 0 0 0 1 0 0 0 0 624
"4799" 4 1 13 0 0 0 0 1 0 0 0 625
"4800" 4 1 13 0 0 0 0 0 0 1 0 626
"4801" 4 1 13 0 0 0 1 0 0 0 0 627
"4802" 4 1 13 0 0 0 0 0 0 1 0 628
"4803" 4 1 13 0 0 1 0 0 0 0 0 629
"4804" 4 1 13 0 0 1 0 0 0 0 0 630
"4805" 4 1 13 1 0 0 0 0 0 0 0 631
"4806" 4 1 13 0 0 0 1 0 0 0 0 632
"4807" 4 1 13 0 0 1 0 0 0 0 0 633
"4808" 4 1 13 0 0 0 0 0 0 0 1 634
"4809" 4 1 13 0 0 0 1 0 0 0 0 635
"4810" 4 1 13 0 0 0 0 1 0 0 0 636
"4811" 4 1 13 0 0 0 1 0 0 0 0 637
"4812" 4 1 13 0 0 0 1 0 0 0 0 638
"4813" 4 1 13 0 0 1 0 0 0 0 0 639
"4814" 4 1 13 0 0 1 0 0 0 0 0 640
"4815" 4 1 13 0 0 1 0 0 0 0 0 641
"4816" 4 1 13 0 0 0 0 0 1 0 0 642
"4817" 4 1 13 0 0 0 1 0 0 0 0 643
"4818" 4 1 13 0 0 0 1 0 0 0 0 644
"4819" 4 1 13 0 0 1 0 0 0 0 0 645
"4820" 4 1 13 0 0 0 0 0 0 1 0 646
"4821" 4 1 13 0 0 0 1 0 0 0 0 647
"4822" 4 1 13 0 0 0 0 1 0 0 0 648
"4823" 4 1 13 0 0 0 1 0 0 0 0 649
"4824" 4 1 13 0 0 0 1 0 0 0 0 650
"4825" 4 1 13 0 0 0 1 0 0 0 0 651
"4826" 4 1 13 0 0 1 0 0 0 0 0 652
"4827" 4 1 13 1 0 0 0 0 0 0 0 653
"4828" 4 1 13 0 0 1 0 0 0 0 0 654
"4829" 4 1 13 0 0 0 1 0 0 0 0 655
"4830" 4 1 13 0 0 1 0 0 0 0 0 656
"4831" 4 1 13 0 0 0 0 1 0 0 0 657
"4832" 4 1 13 0 0 0 1 0 0 0 0 658
"4833" 4 1 13 0 0 0 1 0 0 0 0 659
"4834" 4 1 13 0 0 1 0 0 0 0 0 660
"4835" 4 1 13 0 0 0 1 0 0 0 0 661
"4836" 4 1 13 0 0 1 0 0 0 0 0 662
"4837" 4 1 13 0 0 1 0 0 0 0 0 663
"4838" 4 1 13 0 0 0 0 0 1 0 0 664
"4839" 4 1 13 0 0 0 0 1 0 0 0 665
"4840" 4 1 13 0 0 0 1 0 0 0 0 666
"4841" 4 1 13 0 0 0 1 0 0 0 0 667
"4842" 4 1 13 0 0 0 1 0 0 0 0 668
"4843" 4 1 13 0 0 0 1 0 0 0 0 669
"4844" 4 1 13 0 0 0 0 0 0 0 1 670
"4845" 4 1 13 0 0 0 0 0 1 0 0 671
"4846" 4 1 13 0 0 1 0 0 0 0 0 672
"4847" 4 1 13 0 0 0 1 0 0 0 0 673
"4848" 4 1 13 0 0 0 1 0 0 0 0 674
"4849" 4 1 13 0 0 0 0 1 0 0 0 675
"4850" 4 1 13 0 0 0 0 1 0 0 0 676
"4851" 4 1 13 0 0 0 0 1 0 0 0 677
"4852" 4 1 13 0 0 0 0 0 0 0 1 678
"4853" 4 1 13 0 0 0 1 0 0 0 0 679
"4854" 4 1 13 0 0 0 1 0 0 0 0 680
"4855" 4 1 13 0 0 0 0 1 0 0 0 681
"4856" 4 1 13 0 0 0 0 0 0 0 1 682
"4857" 4 1 13 0 0 0 1 0 0 0 0 683
"4858" 4 1 13 0 0 0 1 0 0 0 0 684
"4859" 4 1 13 0 0 0 0 0 1 0 0 685
"4860" 4 1 13 0 0 0 1 0 0 0 0 686
"4861" 4 1 13 0 0 0 1 0 0 0 0 687
"4862" 4 1 13 1 0 0 0 0 0 0 0 688
"4863" 4 1 13 0 0 0 0 0 0 0 1 689
"4864" 4 1 13 0 0 0 1 0 0 0 0 690
"4865" 4 1 13 0 0 0 0 1 0 0 0 691
"4866" 4 1 13 0 0 0 1 0 0 0 0 692
"4867" 4 1 13 0 0 0 1 0 0 0 0 693
"4868" 4 1 13 0 0 0 0 0 0 0 1 694
"4869" 4 1 13 0 0 1 0 0 0 0 0 695
"4870" 4 1 13 0 0 1 0 0 0 0 0 696
"4871" 4 1 13 0 0 1 0 0 0 0 0 697
"4872" 4 1 13 0 0 0 0 1 0 0 0 698
"4873" 4 1 13 0 0 0 1 0 0 0 0 699
"4874" 4 1 13 0 0 1 0 0 0 0 0 700
"4875" 4 1 13 0 0 0 0 1 0 0 0 701
"4876" 4 1 13 0 0 0 1 0 0 0 0 702
"4877" 4 1 13 1 0 0 0 0 0 0 0 703
"4878" 4 1 13 0 0 0 0 0 0 1 0 704
"4879" 4 1 13 0 0 0 0 1 0 0 0 705
"4880" 4 1 13 0 0 0 0 0 1 0 0 706
"4881" 4 1 13 0 0 0 1 0 0 0 0 707
"4882" 4 1 13 0 0 0 0 0 1 0 0 708
"4883" 4 1 13 0 0 0 0 1 0 0 0 709
"4884" 4 1 13 0 0 0 0 0 1 0 0 710
"4885" 4 1 13 0 0 0 1 0 0 0 0 711
"4886" 4 1 13 0 0 0 1 0 0 0 0 712
"4887" 4 1 13 0 0 0 1 0 0 0 0 713
"4888" 4 1 13 0 0 0 1 0 0 0 0 714
"4889" 4 1 13 0 0 1 0 0 0 0 0 715
"4890" 4 1 13 0 0 1 0 0 0 0 0 716
"4891" 4 1 13 0 0 0 0 0 0 0 1 717
"4892" 4 1 13 1 0 0 0 0 0 0 0 718
"4893" 4 1 13 0 0 1 0 0 0 0 0 719
"4894" 4 1 13 0 0 0 1 0 0 0 0 720
"4895" 4 1 13 1 0 0 0 0 0 0 0 721
"4896" 4 1 13 0 0 0 0 0 1 0 0 722
"4897" 4 1 13 0 0 0 1 0 0 0 0 723
"4898" 4 1 13 0 0 0 1 0 0 0 0 724
"4899" 4 1 13 0 0 0 0 1 0 0 0 725
"4900" 4 1 13 0 1 0 0 0 0 0 0 726
"4901" 4 1 13 0 0 0 0 0 0 0 1 727
"4902" 4 1 13 0 0 0 1 0 0 0 0 728
"4903" 4 1 13 0 0 0 1 0 0 0 0 729
"4904" 4 1 13 0 0 0 0 1 0 0 0 730
"4905" 4 1 13 0 0 0 1 0 0 0 0 731
"4906" 4 1 13 0 0 1 0 0 0 0 0 732
"4907" 4 1 13 0 0 0 0 1 0 0 0 733
